deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d507800008bd,1711550699000,61.7,48.9,76.3,65.5,57.5,52.0,51.0,899,10.625,3.54,15,2024-03-27T14:44:59.000Z
70b3d507800008bd,1711549799000,61.4,48.4,77.3,64.0,59.0,52.5,51.0,899,9.375,3.54,15,2024-03-27T14:29:59.000Z
70b3d507800008bd,1711548899000,60.9,47.8,74.2,65.0,57.5,51.5,50.0,899,9.375,3.54,15,2024-03-27T14:14:59.000Z
70b3d507800008bd,1711547999000,63.0,47.1,81.4,65.0,58.0,51.5,50.5,899,9.375,3.54,15,2024-03-27T13:59:59.000Z
70b3d507800008bd,1711547099000,62.1,47.5,76.1,66.0,59.0,52.5,50.5,899,10.0,3.54,15,2024-03-27T13:44:59.000Z
70b3d507800008bd,1711546199000,64.1,47.2,85.2,65.0,58.0,50.5,49.0,899,10.0,3.54,15,2024-03-27T13:29:59.000Z
70b3d507800008bd,1711545299000,63.0,48.9,79.0,66.0,59.5,53.0,51.5,899,9.375,3.54,15,2024-03-27T13:14:59.000Z
70b3d507800008bd,1711544399000,62.9,48.4,79.3,65.5,59.0,53.0,52.0,899,8.75,3.54,15,2024-03-27T12:59:59.000Z
70b3d507800008bd,1711543499000,62.4,48.9,74.3,66.5,59.5,53.5,52.0,898,8.125,3.54,15,2024-03-27T12:44:59.000Z
70b3d507800008bd,1711542600000,63.8,47.7,79.0,66.0,59.0,53.5,52.5,899,8.125,3.54,15,2024-03-27T12:30:00.000Z
70b3d507800008bd,1711541699000,61.7,48.0,76.9,65.0,59.0,52.5,51.0,899,8.125,3.54,15,2024-03-27T12:14:59.000Z
70b3d507800008bd,1711540799000,62.3,48.1,77.2,66.0,59.0,52.0,50.5,899,8.125,3.53,15,2024-03-27T11:59:59.000Z
70b3d507800008bd,1711539899000,63.3,47.5,80.5,66.0,58.5,52.0,51.0,899,7.5,3.53,15,2024-03-27T11:44:59.000Z
70b3d507800008bd,1711538999000,62.5,48.7,83.3,66.0,58.5,51.5,50.5,898,7.5,3.53,15,2024-03-27T11:29:59.000Z
70b3d507800008bd,1711538100000,63.4,49.3,77.8,67.0,61.0,54.0,53.0,899,6.875,3.53,15,2024-03-27T11:15:00.000Z
70b3d507800008bd,1711537199000,62.7,48.5,79.1,66.5,59.5,54.0,52.5,898,6.25,3.53,15,2024-03-27T10:59:59.000Z
70b3d507800008bd,1711535399000,63.8,48.8,76.6,68.0,60.5,54.5,53.0,899,6.25,3.53,15,2024-03-27T10:29:59.000Z
70b3d507800008bd,1711534499000,64.1,48.5,75.3,68.0,61.0,53.0,52.0,898,6.25,3.53,15,2024-03-27T10:14:59.000Z
70b3d507800008bd,1711533600000,65.1,48.5,80.7,68.5,61.5,54.0,52.0,899,5.625,3.53,15,2024-03-27T10:00:00.000Z
70b3d507800008bd,1711532699000,64.9,49.5,80.2,68.0,60.5,53.5,52.5,899,5.625,3.53,15,2024-03-27T09:44:59.000Z
70b3d507800008bd,1711531799000,64.6,49.6,76.6,68.5,61.5,55.0,53.5,898,6.25,3.53,15,2024-03-27T09:29:59.000Z
70b3d507800008bd,1711530900000,64.0,48.4,74.7,68.0,61.0,54.5,53.0,899,5.625,3.53,15,2024-03-27T09:15:00.000Z
70b3d507800008bd,1711529999000,66.9,52.0,83.5,70.0,63.5,56.5,55.0,898,5.625,3.53,15,2024-03-27T08:59:59.000Z
70b3d507800008bd,1711529100000,64.8,49.7,78.6,68.5,61.5,54.5,53.0,899,5.0,3.53,15,2024-03-27T08:45:00.000Z
70b3d507800008bd,1711528199000,65.7,48.5,81.3,69.5,62.5,55.0,53.5,898,5.0,3.53,15,2024-03-27T08:29:59.000Z
70b3d507800008bd,1711527300000,65.0,50.6,76.7,69.0,61.0,53.5,52.5,899,5.0,3.53,15,2024-03-27T08:15:00.000Z
70b3d507800008bd,1711526399000,64.8,50.3,76.5,69.0,61.0,54.5,53.0,898,5.0,3.53,15,2024-03-27T07:59:59.000Z
70b3d507800008bd,1711525500000,66.7,50.2,83.1,69.5,62.5,55.5,54.5,899,5.0,3.53,15,2024-03-27T07:45:00.000Z
70b3d507800008bd,1711524599000,65.9,50.8,81.1,69.5,61.5,55.0,53.5,899,5.0,3.53,15,2024-03-27T07:29:59.000Z
70b3d507800008bd,1711523699000,66.0,50.3,77.2,70.0,61.0,54.5,53.0,898,5.0,3.53,15,2024-03-27T07:14:59.000Z
70b3d507800008bd,1711522800000,66.3,52.1,79.8,70.0,62.5,56.0,55.0,899,5.0,3.53,15,2024-03-27T07:00:00.000Z
70b3d507800008bd,1711520999000,68.3,51.1,86.1,71.5,62.5,56.0,54.0,898,5.0,3.53,15,2024-03-27T06:29:59.000Z
70b3d507800008bd,1711520100000,66.5,51.4,82.2,70.5,61.5,55.0,53.5,899,5.0,3.53,15,2024-03-27T06:15:00.000Z
70b3d507800008bd,1711518300000,65.2,49.7,80.2,69.0,58.5,52.0,51.5,899,5.625,3.53,15,2024-03-27T05:45:00.000Z
70b3d507800008bd,1711517399000,67.1,51.2,80.9,71.0,61.5,54.0,53.0,898,5.625,3.53,15,2024-03-27T05:29:59.000Z
70b3d507800008bd,1711516500000,70.6,49.0,93.9,73.0,63.0,54.0,51.5,899,6.25,3.53,15,2024-03-27T05:15:00.000Z
70b3d507800008bd,1711515599000,66.5,48.4,84.5,69.0,58.5,53.0,52.0,899,6.875,3.54,15,2024-03-27T04:59:59.000Z
70b3d507800008bd,1711514699000,62.3,48.0,76.3,67.0,56.0,50.5,49.5,899,7.5,3.54,15,2024-03-27T04:44:59.000Z
70b3d507800008bd,1711513799000,66.5,47.5,79.5,70.0,61.0,52.0,50.5,899,8.125,3.54,15,2024-03-27T04:29:59.000Z
70b3d507800008bd,1711512899000,63.7,46.3,79.2,67.0,56.5,48.5,47.5,898,8.75,3.54,15,2024-03-27T04:14:59.000Z
70b3d507800008bd,1711512000000,60.0,42.7,80.1,62.5,51.0,44.0,43.5,899,10.0,3.55,15,2024-03-27T04:00:00.000Z
70b3d507800008bd,1711511099000,55.6,42.5,71.5,59.0,48.5,43.5,43.5,899,10.625,3.55,15,2024-03-27T03:44:59.000Z
70b3d507800008bd,1711510199000,54.9,42.8,73.8,57.0,45.0,43.5,43.0,899,10.625,3.54,15,2024-03-27T03:29:59.000Z
70b3d507800008bd,1711509299000,53.1,41.4,70.2,55.0,44.0,42.0,42.0,899,10.625,3.55,15,2024-03-27T03:14:59.000Z
70b3d507800008bd,1711508399000,47.3,41.1,67.5,48.0,41.5,41.5,41.5,899,10.625,3.55,15,2024-03-27T02:59:59.000Z
70b3d507800008bd,1711507499000,49.2,41.0,67.9,51.0,42.0,41.5,41.5,899,10.625,3.55,15,2024-03-27T02:44:59.000Z
70b3d507800008bd,1711506599000,49.0,41.2,65.7,51.0,42.0,41.5,41.5,899,10.625,3.55,15,2024-03-27T02:29:59.000Z
70b3d507800008bd,1711505699000,55.1,41.2,72.8,58.5,42.5,41.5,41.5,899,10.625,3.55,15,2024-03-27T02:14:59.000Z
70b3d507800008bd,1711504799000,48.6,41.1,65.4,50.5,41.5,41.5,41.5,900,10.625,3.55,15,2024-03-27T01:59:59.000Z
70b3d507800008bd,1711503898000,51.2,41.1,69.5,49.0,42.5,41.5,41.5,899,10.625,3.55,15,2024-03-27T01:44:58.000Z
70b3d507800008bd,1711502999000,46.0,41.0,66.1,44.0,41.5,41.5,41.0,899,10.625,3.55,15,2024-03-27T01:29:59.000Z
70b3d507800008bd,1711502099000,43.6,41.1,58.4,44.0,41.5,41.5,41.5,899,10.625,3.55,15,2024-03-27T01:14:59.000Z
70b3d507800008bd,1711501199000,47.7,41.1,68.7,45.5,42.0,41.5,41.0,899,11.25,3.55,15,2024-03-27T00:59:59.000Z
70b3d507800008bd,1711500299000,49.3,41.0,68.5,49.0,42.5,41.5,41.5,899,11.25,3.55,15,2024-03-27T00:44:59.000Z
70b3d507800008bd,1711499399000,51.1,41.4,66.5,54.0,44.5,42.0,42.0,899,11.25,3.55,15,2024-03-27T00:29:59.000Z
70b3d507800008bd,1711498499000,53.7,41.2,72.6,54.5,43.5,42.0,41.5,899,11.25,3.55,15,2024-03-27T00:14:59.000Z
70b3d507800008bd,1711497599000,53.1,41.2,68.7,55.5,44.0,42.0,41.5,899,11.25,3.55,15,2024-03-26T23:59:59.000Z
70b3d507800008bd,1711496699000,53.0,41.4,69.8,54.0,44.0,42.0,42.0,899,10.625,3.55,15,2024-03-26T23:44:59.000Z
70b3d507800008bd,1711495799000,56.8,41.7,72.8,60.0,47.5,42.5,42.0,899,10.625,3.55,15,2024-03-26T23:29:59.000Z
70b3d507800008bd,1711494899000,56.9,42.0,71.2,61.0,47.5,43.0,42.5,899,10.625,3.55,15,2024-03-26T23:14:59.000Z
70b3d507800008bd,1711493999000,56.5,42.0,70.5,61.5,47.0,43.0,43.0,899,10.625,3.55,15,2024-03-26T22:59:59.000Z
70b3d507800008bd,1711493099000,58.2,42.5,73.3,61.5,49.0,44.0,44.0,899,10.625,3.55,15,2024-03-26T22:44:59.000Z
70b3d507800008bd,1711492199000,59.6,43.4,74.0,64.0,51.0,45.5,44.5,899,10.625,3.55,15,2024-03-26T22:29:59.000Z
70b3d507800008bd,1711491299000,59.3,42.9,74.4,63.0,51.5,45.5,44.5,899,10.625,3.55,15,2024-03-26T22:14:59.000Z
70b3d507800008bd,1711490399000,60.5,44.5,73.0,65.0,54.5,47.5,46.5,899,11.25,3.55,15,2024-03-26T21:59:59.000Z
70b3d507800008bd,1711489499000,60.1,44.6,76.4,64.0,53.5,47.5,47.0,899,11.25,3.55,15,2024-03-26T21:44:59.000Z
70b3d507800008bd,1711488599000,62.8,44.9,80.4,66.5,55.5,47.5,46.5,899,11.25,3.55,15,2024-03-26T21:29:59.000Z
70b3d507800008bd,1711487699000,61.9,46.4,75.4,66.0,56.5,50.0,49.0,898,11.25,3.55,15,2024-03-26T21:14:59.000Z
70b3d507800008bd,1711486800000,60.2,44.4,73.3,64.0,54.5,48.5,47.0,899,11.875,3.55,15,2024-03-26T21:00:00.000Z
70b3d507800008bd,1711485899000,58.1,44.1,73.4,62.0,51.5,46.5,45.5,899,12.5,3.55,15,2024-03-26T20:44:59.000Z
70b3d507800008bd,1711484999000,58.6,43.9,77.0,62.0,52.0,46.0,45.5,899,13.125,3.55,15,2024-03-26T20:29:59.000Z
70b3d507800008bd,1711484099000,59.1,44.2,76.0,63.0,53.0,46.5,45.5,899,13.125,3.55,15,2024-03-26T20:14:59.000Z
70b3d507800008bd,1711483199000,59.0,43.7,72.9,63.0,52.5,47.0,46.5,899,13.125,3.55,15,2024-03-26T19:59:59.000Z
70b3d507800008bd,1711482299000,57.8,43.6,71.5,62.5,52.0,46.5,45.5,899,13.125,3.55,15,2024-03-26T19:44:59.000Z
70b3d507800008bd,1711481399000,61.4,45.6,80.0,65.0,55.5,49.5,48.0,899,13.125,3.55,15,2024-03-26T19:29:59.000Z
70b3d507800008bd,1711480499000,59.8,46.0,75.5,64.0,54.5,48.0,47.5,899,12.5,3.55,15,2024-03-26T19:14:59.000Z
70b3d507800008bd,1711479599000,62.3,46.4,75.4,67.0,57.5,50.5,49.0,899,12.5,3.55,15,2024-03-26T18:59:59.000Z
70b3d507800008bd,1711478699000,62.2,46.7,75.1,66.5,58.0,50.5,49.5,899,12.5,3.56,15,2024-03-26T18:44:59.000Z
70b3d507800008bd,1711477799000,61.8,48.2,76.7,66.0,57.5,51.0,50.5,899,13.125,3.56,15,2024-03-26T18:29:59.000Z
70b3d507800008bd,1711476899000,63.4,47.1,77.6,67.0,59.0,51.5,49.5,899,13.75,3.56,15,2024-03-26T18:14:59.000Z
70b3d507800008bd,1711475999000,61.6,47.3,74.2,65.0,58.5,51.5,50.0,899,14.375,3.56,15,2024-03-26T17:59:59.000Z
70b3d507800008bd,1711475099000,61.6,47.1,74.5,65.0,57.0,52.5,51.0,899,15.625,3.56,15,2024-03-26T17:44:59.000Z
70b3d507800008bd,1711474199000,62.6,48.8,78.9,65.5,59.0,52.5,51.5,899,16.25,3.56,15,2024-03-26T17:29:59.000Z
70b3d507800008bd,1711472398000,61.5,48.7,73.8,65.0,59.0,52.5,51.0,899,17.5,3.56,15,2024-03-26T16:59:58.000Z
70b3d507800008bd,1711471499000,63.0,48.5,79.0,65.5,59.5,53.5,52.5,899,17.5,3.57,15,2024-03-26T16:44:59.000Z
70b3d507800008bd,1711470599000,60.9,48.0,73.6,64.0,58.0,52.0,50.5,899,17.5,3.57,15,2024-03-26T16:29:59.000Z
70b3d507800008bd,1711469699000,61.3,46.9,74.6,65.0,57.5,51.0,49.5,899,18.125,3.57,15,2024-03-26T16:14:59.000Z
70b3d507800008bd,1711468799000,60.6,47.1,72.2,64.0,57.5,52.0,51.0,900,18.125,3.57,15,2024-03-26T15:59:59.000Z
70b3d507800008bd,1711467898000,60.6,49.3,76.6,64.0,57.5,52.5,51.5,899,18.125,3.57,15,2024-03-26T15:44:58.000Z
70b3d507800008bd,1711466999000,62.3,48.3,78.7,65.0,58.0,52.0,50.5,899,18.125,3.57,15,2024-03-26T15:29:59.000Z
70b3d507800008bd,1711466099000,62.7,48.6,77.4,65.5,59.0,52.5,51.5,899,18.125,3.57,15,2024-03-26T15:14:59.000Z
70b3d507800008bd,1711465199000,62.3,48.4,78.8,65.5,59.5,53.0,52.0,899,18.125,3.57,15,2024-03-26T14:59:59.000Z
70b3d507800008bd,1711464299000,61.2,48.4,74.9,64.5,58.0,52.5,51.5,900,18.75,3.57,15,2024-03-26T14:44:59.000Z
70b3d507800008bd,1711463398000,60.7,47.9,74.4,64.0,58.0,52.5,52.0,899,18.75,3.57,15,2024-03-26T14:29:58.000Z
70b3d507800008bd,1711462499000,60.6,47.2,76.6,63.5,57.5,51.5,50.5,899,18.75,3.57,15,2024-03-26T14:14:59.000Z
70b3d507800008bd,1711461599000,61.5,48.1,79.0,65.0,57.5,51.5,50.0,899,19.375,3.57,15,2024-03-26T13:59:59.000Z
70b3d507800008bd,1711459798000,61.0,47.4,76.6,64.0,58.0,51.5,50.5,899,20.0,3.57,15,2024-03-26T13:29:58.000Z
70b3d507800008bd,1711458899000,62.4,48.4,76.7,65.5,58.5,51.5,50.5,899,20.0,3.57,15,2024-03-26T13:14:59.000Z
70b3d507800008bd,1711457999000,61.5,48.5,75.5,65.0,58.5,53.0,52.0,900,20.625,3.57,15,2024-03-26T12:59:59.000Z
70b3d507800008bd,1711457098000,61.5,48.9,80.3,64.5,58.0,51.5,51.0,899,20.0,3.57,15,2024-03-26T12:44:58.000Z
70b3d507800008bd,1711456199000,61.7,48.9,78.2,64.5,58.0,53.0,51.5,899,18.75,3.56,15,2024-03-26T12:29:59.000Z
70b3d507800008bd,1711455299000,61.0,48.5,74.9,64.0,57.5,52.5,51.0,899,17.5,3.56,15,2024-03-26T12:14:59.000Z
70b3d507800008bd,1711454399000,61.1,48.8,75.3,64.0,58.5,52.5,52.0,899,17.5,3.56,15,2024-03-26T11:59:59.000Z
70b3d507800008bd,1711453499000,60.7,48.7,73.1,64.0,58.0,53.0,52.0,900,16.875,3.56,15,2024-03-26T11:44:59.000Z
70b3d507800008bd,1711452598000,60.9,49.0,74.3,63.5,57.5,52.0,51.0,899,16.25,3.56,15,2024-03-26T11:29:58.000Z
70b3d507800008bd,1711451699000,64.0,47.9,80.7,66.0,59.0,52.5,51.0,899,15.625,3.56,15,2024-03-26T11:14:59.000Z
70b3d507800008bd,1711450799000,63.8,51.6,83.7,66.0,60.5,55.0,54.0,899,15.625,3.56,15,2024-03-26T10:59:59.000Z
70b3d507800008bd,1711449899000,61.1,46.4,75.0,64.5,57.5,51.0,49.5,899,15.0,3.56,15,2024-03-26T10:44:59.000Z
70b3d507800008bd,1711448999000,60.3,46.7,77.1,63.0,56.5,50.0,49.0,898,14.375,3.56,15,2024-03-26T10:29:59.000Z
70b3d507800008bd,1711448100000,59.0,46.7,76.2,62.5,55.5,50.0,49.0,899,14.375,3.55,15,2024-03-26T10:15:00.000Z
70b3d507800008bd,1711446299000,62.7,49.4,76.4,65.5,59.5,53.5,52.0,899,13.125,3.55,15,2024-03-26T09:44:59.000Z
70b3d507800008bd,1711445399000,60.6,47.2,79.2,64.0,56.5,50.5,49.5,899,13.125,3.55,15,2024-03-26T09:29:59.000Z
70b3d507800008bd,1711444499000,60.9,47.5,76.3,64.0,58.0,51.5,50.0,898,12.5,3.55,15,2024-03-26T09:14:59.000Z
70b3d507800008bd,1711443600000,64.4,48.1,77.4,71.0,59.0,53.5,52.0,899,11.875,3.55,15,2024-03-26T09:00:00.000Z
70b3d507800008bd,1711442699000,65.0,48.0,78.5,71.0,59.0,51.5,50.0,899,11.875,3.55,15,2024-03-26T08:44:59.000Z
70b3d507800008bd,1711441799000,64.5,48.6,78.3,67.5,60.0,54.0,52.5,899,11.875,3.55,15,2024-03-26T08:29:59.000Z
70b3d507800008bd,1711440899000,71.0,50.3,95.9,71.5,61.5,55.0,53.5,899,11.25,3.55,15,2024-03-26T08:14:59.000Z
70b3d507800008bd,1711439999000,62.3,47.3,77.6,65.0,58.5,52.0,50.5,898,10.625,3.55,15,2024-03-26T07:59:59.000Z
70b3d507800008bd,1711438199000,63.7,48.2,79.0,66.5,61.0,53.5,52.0,899,10.0,3.54,15,2024-03-26T07:29:59.000Z
70b3d507800008bd,1711437299000,62.6,46.9,79.9,65.0,58.0,52.0,50.5,899,10.0,3.54,15,2024-03-26T07:14:59.000Z
70b3d507800008bd,1711436399000,62.2,47.0,76.6,65.5,58.5,51.0,50.0,898,9.375,3.54,15,2024-03-26T06:59:59.000Z
70b3d507800008bd,1711435500000,63.0,49.2,77.8,65.5,58.5,52.0,51.0,899,8.75,3.54,15,2024-03-26T06:45:00.000Z
70b3d507800008bd,1711433699000,66.7,50.9,82.1,69.5,62.0,54.5,53.0,898,8.75,3.54,15,2024-03-26T06:14:59.000Z
70b3d507800008bd,1711432800000,65.6,46.1,80.3,70.0,60.0,50.0,48.5,899,8.75,3.54,15,2024-03-26T06:00:00.000Z
70b3d507800008bd,1711431899000,63.2,46.8,80.2,65.0,56.5,49.5,48.5,899,8.75,3.54,15,2024-03-26T05:44:59.000Z
70b3d507800008bd,1711430999000,63.0,45.2,78.7,64.5,55.5,48.0,46.5,898,8.75,3.54,15,2024-03-26T05:29:59.000Z
70b3d507800008bd,1711430100000,60.9,43.8,82.3,62.5,54.0,47.0,46.0,899,8.75,3.54,15,2024-03-26T05:15:00.000Z
70b3d507800008bd,1711429199000,60.1,43.3,80.1,62.5,49.5,45.0,44.5,899,8.75,3.54,15,2024-03-26T04:59:59.000Z
70b3d507800008bd,1711428299000,56.7,42.9,74.5,60.5,50.0,45.0,44.0,899,8.75,3.54,15,2024-03-26T04:44:59.000Z
70b3d507800008bd,1711427399000,62.2,42.9,80.6,65.5,55.0,46.0,44.5,899,9.375,3.54,15,2024-03-26T04:29:59.000Z
70b3d507800008bd,1711426499000,57.5,42.0,70.9,61.5,51.0,44.0,43.0,899,9.375,3.54,15,2024-03-26T04:14:59.000Z
70b3d507800008bd,1711425599000,57.1,41.1,78.4,58.5,46.5,42.0,41.5,898,9.375,3.54,15,2024-03-26T03:59:59.000Z
70b3d507800008bd,1711424700000,52.9,41.2,68.0,56.5,43.5,41.5,41.5,899,8.75,3.54,15,2024-03-26T03:45:00.000Z
70b3d507800008bd,1711423799000,52.3,41.1,66.1,56.5,44.5,42.0,41.5,899,9.375,3.54,15,2024-03-26T03:29:59.000Z
70b3d507800008bd,1711422899000,52.9,41.1,70.8,54.5,42.5,41.5,41.5,899,9.375,3.54,15,2024-03-26T03:14:59.000Z
70b3d507800008bd,1711421999000,47.3,41.0,68.5,47.0,42.0,41.5,41.0,899,9.375,3.54,15,2024-03-26T02:59:59.000Z
70b3d507800008bd,1711421099000,47.5,40.8,65.7,47.5,41.5,41.0,41.0,899,9.375,3.54,15,2024-03-26T02:44:59.000Z
70b3d507800008bd,1711420199000,50.7,40.8,73.7,48.0,41.5,41.0,41.0,899,9.375,3.55,15,2024-03-26T02:29:59.000Z
70b3d507800008bd,1711419299000,57.6,40.8,77.1,57.0,42.5,41.0,41.0,898,9.375,3.54,15,2024-03-26T02:14:59.000Z
70b3d507800008bd,1711418400000,50.9,40.9,70.2,49.5,41.5,41.0,41.0,899,10.0,3.54,15,2024-03-26T02:00:00.000Z
70b3d507800008bd,1711417499000,47.2,41.0,67.9,45.0,41.5,41.5,41.0,899,10.0,3.54,15,2024-03-26T01:44:59.000Z
70b3d507800008bd,1711416599000,43.4,41.1,58.6,43.0,41.5,41.0,41.0,899,10.0,3.54,15,2024-03-26T01:29:59.000Z
70b3d507800008bd,1711414799000,46.6,40.9,63.3,47.0,41.5,41.0,41.0,898,10.0,3.54,15,2024-03-26T00:59:59.000Z
70b3d507800008bd,1711413900000,47.2,40.8,67.6,46.0,41.5,41.0,41.0,899,10.0,3.55,15,2024-03-26T00:45:00.000Z
70b3d507800008bd,1711412999000,48.0,41.1,66.8,47.0,41.5,41.5,41.5,899,10.0,3.55,15,2024-03-26T00:29:59.000Z
70b3d507800008bd,1711412099000,49.6,41.0,66.6,48.5,41.5,41.5,41.0,898,10.0,3.54,15,2024-03-26T00:14:59.000Z
70b3d507800008bd,1711411200000,54.0,41.2,74.0,55.0,43.0,41.5,41.5,899,10.0,3.55,15,2024-03-26T00:00:00.000Z
70b3d507800008bd,1711410299000,49.8,40.9,68.3,51.5,42.5,41.5,41.0,899,10.0,3.54,15,2024-03-25T23:44:59.000Z
70b3d507800008bd,1711408499000,54.7,41.3,68.2,59.5,46.5,42.0,42.0,898,10.0,3.55,15,2024-03-25T23:14:59.000Z
70b3d507800008bd,1711407600000,53.9,41.5,71.2,57.5,45.5,42.0,42.0,899,10.0,3.55,15,2024-03-25T23:00:00.000Z
70b3d507800008bd,1711406699000,56.1,42.7,72.5,60.5,49.0,43.5,43.0,899,10.625,3.55,15,2024-03-25T22:44:59.000Z
70b3d507800008bd,1711405799000,55.8,42.9,71.9,59.5,47.5,43.5,43.5,898,10.0,3.54,15,2024-03-25T22:29:59.000Z
70b3d507800008bd,1711404900000,54.4,42.9,74.2,58.5,46.0,43.5,43.5,899,10.0,3.55,15,2024-03-25T22:15:00.000Z
70b3d507800008bd,1711403999000,57.2,41.7,78.8,60.0,49.0,43.0,42.5,898,10.625,3.55,15,2024-03-25T21:59:59.000Z
70b3d507800008bd,1711403100000,56.5,42.1,77.3,60.0,49.0,44.0,43.0,899,10.625,3.55,15,2024-03-25T21:45:00.000Z
70b3d507800008bd,1711402199000,57.7,42.2,74.7,61.5,49.0,43.5,43.0,899,10.625,3.55,15,2024-03-25T21:29:59.000Z
70b3d507800008bd,1711401299000,58.0,42.4,76.9,61.5,50.5,44.5,43.5,898,10.625,3.55,15,2024-03-25T21:14:59.000Z
70b3d507800008bd,1711400400000,55.2,42.6,72.0,59.5,48.5,44.0,43.5,899,11.25,3.55,15,2024-03-25T21:00:00.000Z
70b3d507800008bd,1711399499000,58.6,43.0,75.1,61.5,50.5,45.0,44.0,899,11.25,3.55,15,2024-03-25T20:44:59.000Z
70b3d507800008bd,1711398599000,57.7,43.4,76.5,59.5,49.5,45.0,44.5,898,11.25,3.55,15,2024-03-25T20:29:59.000Z
70b3d507800008bd,1711397700000,58.5,43.8,78.5,62.0,50.0,45.5,45.0,899,11.25,3.55,15,2024-03-25T20:15:00.000Z
70b3d507800008bd,1711395899000,57.3,43.0,75.4,61.0,50.5,44.5,44.0,899,11.25,3.55,15,2024-03-25T19:44:59.000Z
70b3d507800008bd,1711394999000,61.4,43.8,82.6,62.5,51.5,45.0,44.5,898,11.25,3.55,15,2024-03-25T19:29:59.000Z
70b3d507800008bd,1711394100000,57.7,43.6,72.8,61.5,52.0,46.0,45.0,899,11.875,3.55,15,2024-03-25T19:15:00.000Z
70b3d507800008bd,1711393199000,57.5,43.7,73.1,61.5,52.5,46.5,45.5,898,11.875,3.55,15,2024-03-25T18:59:59.000Z
70b3d507800008bd,1711392300000,59.1,44.1,74.0,63.0,54.0,47.0,46.0,899,11.875,3.55,15,2024-03-25T18:45:00.000Z
70b3d507800008bd,1711391399000,60.1,44.1,76.2,63.0,54.0,47.0,46.0,899,11.875,3.55,15,2024-03-25T18:29:59.000Z
70b3d507800008bd,1711390499000,60.5,44.9,74.7,64.0,56.0,48.5,47.5,898,11.875,3.55,15,2024-03-25T18:14:59.000Z
70b3d507800008bd,1711389600000,59.7,47.1,73.2,63.0,56.0,50.0,49.0,899,12.5,3.55,15,2024-03-25T18:00:00.000Z
70b3d507800008bd,1711388699000,61.9,47.4,79.8,64.5,56.5,50.5,50.0,899,12.5,3.55,15,2024-03-25T17:44:59.000Z
70b3d507800008bd,1711387799000,61.9,47.5,81.2,65.0,58.5,51.5,50.5,899,12.5,3.55,15,2024-03-25T17:29:59.000Z
70b3d507800008bd,1711386899000,61.7,46.9,80.7,64.0,57.0,50.5,49.0,898,12.5,3.55,15,2024-03-25T17:14:59.000Z
70b3d507800008bd,1711386000000,60.4,47.6,73.6,63.5,58.0,51.5,50.5,899,13.125,3.55,15,2024-03-25T17:00:00.000Z
70b3d507800008bd,1711385099000,63.0,47.4,80.7,66.0,59.5,53.0,51.5,899,13.125,3.55,15,2024-03-25T16:44:59.000Z
70b3d507800008bd,1711384199000,62.1,47.5,77.6,64.5,58.5,52.0,51.0,899,13.125,3.55,15,2024-03-25T16:29:59.000Z
70b3d507800008bd,1711383299000,61.9,46.2,75.9,65.5,58.5,52.0,50.0,899,13.125,3.55,15,2024-03-25T16:14:59.000Z
70b3d507800008bd,1711382399000,60.9,48.6,77.5,63.5,57.0,51.0,50.5,899,13.75,3.56,15,2024-03-25T15:59:59.000Z
70b3d507800008bd,1711381499000,62.1,48.2,76.8,65.0,58.5,51.5,50.5,899,13.75,3.56,15,2024-03-25T15:44:59.000Z
70b3d507800008bd,1711380599000,61.5,48.2,77.5,65.0,58.0,51.5,50.5,898,14.375,3.56,15,2024-03-25T15:29:59.000Z
70b3d507800008bd,1711379700000,60.6,45.3,77.4,64.0,57.5,49.5,48.0,899,14.375,3.55,15,2024-03-25T15:15:00.000Z
70b3d507800008bd,1711378799000,60.6,47.2,77.3,64.0,57.5,51.0,49.5,899,14.375,3.55,15,2024-03-25T14:59:59.000Z
70b3d507800008bd,1711377899000,61.0,46.9,76.4,64.5,56.5,50.5,49.0,899,14.375,3.56,15,2024-03-25T14:44:59.000Z
70b3d507800008bd,1711376999000,64.2,45.8,86.1,64.0,58.0,51.0,49.5,899,14.375,3.56,15,2024-03-25T14:29:59.000Z
70b3d507800008bd,1711376099000,60.7,47.4,77.0,63.5,56.5,50.5,49.5,899,13.75,3.56,15,2024-03-25T14:14:59.000Z
70b3d507800008bd,1711375199000,61.6,47.1,82.8,64.0,57.0,51.5,50.0,899,14.375,3.55,15,2024-03-25T13:59:59.000Z
70b3d507800008bd,1711374299000,60.7,47.3,76.7,63.5,57.0,51.5,50.5,899,14.375,3.56,15,2024-03-25T13:44:59.000Z
70b3d507800008bd,1711373399000,61.1,47.6,76.3,64.0,58.0,51.5,50.0,899,13.75,3.55,15,2024-03-25T13:29:59.000Z
70b3d507800008bd,1711372499000,60.8,47.7,79.3,64.0,57.5,52.0,50.5,899,13.75,3.55,15,2024-03-25T13:14:59.000Z
70b3d507800008bd,1711371599000,62.6,46.0,78.7,65.0,59.0,51.5,50.0,899,13.75,3.55,15,2024-03-25T12:59:59.000Z
70b3d507800008bd,1711370699000,60.8,46.5,75.8,64.5,57.5,51.0,50.0,898,13.75,3.55,15,2024-03-25T12:44:59.000Z
70b3d507800008bd,1711369800000,61.6,46.1,77.1,64.5,57.0,50.0,49.0,899,13.125,3.55,15,2024-03-25T12:30:00.000Z
