deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d507800007d8,1709028901000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-27T10:15:01.000Z
70b3d507800007d8,1709028000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-27T10:00:00.000Z
70b3d507800007d8,1709027100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.5,15,2024-02-27T09:45:00.000Z
70b3d507800007d8,1709026201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.5,15,2024-02-27T09:30:01.000Z
70b3d507800007d8,1709025300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.5,15,2024-02-27T09:15:00.000Z
70b3d507800007d8,1709024400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.375,3.5,15,2024-02-27T09:00:00.000Z
70b3d507800007d8,1709023501000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.375,3.5,15,2024-02-27T08:45:01.000Z
70b3d507800007d8,1709022600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.375,3.5,15,2024-02-27T08:30:00.000Z
70b3d507800007d8,1709021700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.375,3.5,15,2024-02-27T08:15:00.000Z
70b3d507800007d8,1709020800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.75,3.5,15,2024-02-27T08:00:00.000Z
70b3d507800007d8,1709019901000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.75,3.5,15,2024-02-27T07:45:01.000Z
70b3d507800007d8,1709019001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.75,3.5,15,2024-02-27T07:30:01.000Z
70b3d507800007d8,1709018100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.125,3.5,15,2024-02-27T07:15:00.000Z
70b3d507800007d8,1709017201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.125,3.49,15,2024-02-27T07:00:01.000Z
70b3d507800007d8,1709016300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.49,15,2024-02-27T06:45:00.000Z
70b3d507800007d8,1709015401000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.49,15,2024-02-27T06:30:01.000Z
70b3d507800007d8,1709014500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.49,15,2024-02-27T06:15:00.000Z
70b3d507800007d8,1709013601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.49,15,2024-02-27T06:00:01.000Z
70b3d507800007d8,1709012700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-27T05:45:00.000Z
70b3d507800007d8,1709011801000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-27T05:30:01.000Z
70b3d507800007d8,1709010900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T05:15:00.000Z
70b3d507800007d8,1709010001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T05:00:01.000Z
70b3d507800007d8,1709009100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T04:45:00.000Z
70b3d507800007d8,1709008201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T04:30:01.000Z
70b3d507800007d8,1709007301000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T04:15:01.000Z
70b3d507800007d8,1709006400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.625,3.49,15,2024-02-27T04:00:00.000Z
70b3d507800007d8,1709005501000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.625,3.48,15,2024-02-27T03:45:01.000Z
70b3d507800007d8,1709004601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.625,3.49,15,2024-02-27T03:30:01.000Z
70b3d507800007d8,1709003700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.625,3.49,15,2024-02-27T03:15:00.000Z
70b3d507800007d8,1709002801000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T03:00:01.000Z
70b3d507800007d8,1709001901000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T02:45:01.000Z
70b3d507800007d8,1709000101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T02:15:01.000Z
70b3d507800007d8,1708998301000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T01:45:01.000Z
70b3d507800007d8,1708997400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T01:30:00.000Z
70b3d507800007d8,1708996500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T01:15:00.000Z
70b3d507800007d8,1708995601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T01:00:01.000Z
70b3d507800007d8,1708994700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T00:45:00.000Z
70b3d507800007d8,1708993801000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T00:30:01.000Z
70b3d507800007d8,1708992900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T00:15:00.000Z
70b3d507800007d8,1708992001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-27T00:00:01.000Z
70b3d507800007d8,1708991101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-26T23:45:01.000Z
70b3d507800007d8,1708990200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-26T23:30:00.000Z
70b3d507800007d8,1708989301000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-26T23:15:01.000Z
70b3d507800007d8,1708988401000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-26T23:00:01.000Z
70b3d507800007d8,1708987500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-26T22:45:00.000Z
70b3d507800007d8,1708986601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-26T22:30:01.000Z
70b3d507800007d8,1708985700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-26T22:15:00.000Z
70b3d507800007d8,1708984801000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.25,3.49,15,2024-02-26T22:00:01.000Z
70b3d507800007d8,1708983901000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T21:45:01.000Z
70b3d507800007d8,1708983000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T21:30:00.000Z
70b3d507800007d8,1708982101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T21:15:01.000Z
70b3d507800007d8,1708980301000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T20:45:01.000Z
70b3d507800007d8,1708979401000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.5,15,2024-02-26T20:30:01.000Z
70b3d507800007d8,1708978500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.5,15,2024-02-26T20:15:00.000Z
70b3d507800007d8,1708977601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.125,3.5,15,2024-02-26T20:00:01.000Z
70b3d507800007d8,1708976700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.125,3.5,15,2024-02-26T19:45:00.000Z
70b3d507800007d8,1708975801000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.125,3.5,15,2024-02-26T19:30:01.000Z
70b3d507800007d8,1708974900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.75,3.5,15,2024-02-26T19:15:00.000Z
70b3d507800007d8,1708973100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.375,3.51,15,2024-02-26T18:45:00.000Z
70b3d507800007d8,1708972201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.375,3.51,15,2024-02-26T18:30:01.000Z
70b3d507800007d8,1708971300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.375,3.51,15,2024-02-26T18:15:00.000Z
70b3d507800007d8,1708970401000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.51,15,2024-02-26T18:00:01.000Z
70b3d507800007d8,1708969500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.51,15,2024-02-26T17:45:00.000Z
70b3d507800007d8,1708968601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-26T17:30:01.000Z
70b3d507800007d8,1708967700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-26T17:15:00.000Z
70b3d507800007d8,1708966801000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-26T17:00:01.000Z
70b3d507800007d8,1708965900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.25,3.52,15,2024-02-26T16:45:00.000Z
70b3d507800007d8,1708964101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.52,15,2024-02-26T16:15:01.000Z
70b3d507800007d8,1708963200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.52,15,2024-02-26T16:00:00.000Z
70b3d507800007d8,1708962300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.52,15,2024-02-26T15:45:00.000Z
70b3d507800007d8,1708961401000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.52,15,2024-02-26T15:30:01.000Z
70b3d507800007d8,1708960500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.52,15,2024-02-26T15:15:00.000Z
70b3d507800007d8,1708959601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-26T15:00:01.000Z
70b3d507800007d8,1708958700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-26T14:45:00.000Z
70b3d507800007d8,1708957801000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-26T14:30:01.000Z
70b3d507800007d8,1708956900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-26T14:15:00.000Z
70b3d507800007d8,1708956000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-26T14:00:00.000Z
70b3d507800007d8,1708955100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-26T13:45:00.000Z
70b3d507800007d8,1708954201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-26T13:30:01.000Z
70b3d507800007d8,1708952400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.52,15,2024-02-26T13:00:00.000Z
70b3d507800007d8,1708951500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-26T12:45:00.000Z
70b3d507800007d8,1708950600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-26T12:30:00.000Z
70b3d507800007d8,1708949701000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.52,15,2024-02-26T12:15:01.000Z
70b3d507800007d8,1708948800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.52,15,2024-02-26T12:00:00.000Z
70b3d507800007d8,1708947901000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.52,15,2024-02-26T11:45:01.000Z
70b3d507800007d8,1708947000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.52,15,2024-02-26T11:30:00.000Z
70b3d507800007d8,1708944300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.51,15,2024-02-26T10:45:00.000Z
70b3d507800007d8,1708943401000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.51,15,2024-02-26T10:30:01.000Z
70b3d507800007d8,1708942500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.25,3.51,15,2024-02-26T10:15:00.000Z
70b3d507800007d8,1708941601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-26T10:00:01.000Z
70b3d507800007d8,1708940700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-26T09:45:00.000Z
70b3d507800007d8,1708939801000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-26T09:30:01.000Z
70b3d507800007d8,1708938900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.5,15,2024-02-26T09:15:00.000Z
70b3d507800007d8,1708937100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.5,15,2024-02-26T08:45:00.000Z
70b3d507800007d8,1708936201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.375,3.5,15,2024-02-26T08:30:01.000Z
70b3d507800007d8,1708935300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.375,3.5,15,2024-02-26T08:15:00.000Z
70b3d507800007d8,1708934401000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.75,3.5,15,2024-02-26T08:00:01.000Z
70b3d507800007d8,1708933501000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.75,3.5,15,2024-02-26T07:45:01.000Z
70b3d507800007d8,1708930800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.49,15,2024-02-26T07:00:00.000Z
70b3d507800007d8,1708929901000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.49,15,2024-02-26T06:45:01.000Z
70b3d507800007d8,1708929001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T06:30:01.000Z
70b3d507800007d8,1708928100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T06:15:00.000Z
70b3d507800007d8,1708927201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T06:00:01.000Z
70b3d507800007d8,1708926300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T05:45:00.000Z
70b3d507800007d8,1708925401000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T05:30:01.000Z
70b3d507800007d8,1708924500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T05:15:00.000Z
70b3d507800007d8,1708923601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T05:00:01.000Z
70b3d507800007d8,1708922701000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T04:45:01.000Z
70b3d507800007d8,1708921800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.49,15,2024-02-26T04:30:00.000Z
70b3d507800007d8,1708920901000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T04:15:01.000Z
70b3d507800007d8,1708920001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T04:00:01.000Z
70b3d507800007d8,1708919101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T03:45:01.000Z
70b3d507800007d8,1708918201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T03:30:01.000Z
70b3d507800007d8,1708917300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T03:15:00.000Z
70b3d507800007d8,1708915503000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T02:45:03.000Z
70b3d507800007d8,1708914571000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T02:29:31.000Z
70b3d507800007d8,1708913698000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T02:14:58.000Z
70b3d507800007d8,1708912799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T01:59:59.000Z
70b3d507800007d8,1708911899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T01:44:59.000Z
70b3d507800007d8,1708910998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T01:29:58.000Z
70b3d507800007d8,1708910099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T01:14:59.000Z
70b3d507800007d8,1708909199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T00:59:59.000Z
70b3d507800007d8,1708908298000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T00:44:58.000Z
70b3d507800007d8,1708907399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T00:29:59.000Z
70b3d507800007d8,1708906498000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-26T00:14:58.000Z
70b3d507800007d8,1708905599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-25T23:59:59.000Z
70b3d507800007d8,1708904699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.49,15,2024-02-25T23:44:59.000Z
70b3d507800007d8,1708903798000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.49,15,2024-02-25T23:29:58.000Z
70b3d507800007d8,1708902899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.49,15,2024-02-25T23:14:59.000Z
70b3d507800007d8,1708901998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.49,15,2024-02-25T22:59:58.000Z
70b3d507800007d8,1708901099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.49,15,2024-02-25T22:44:59.000Z
70b3d507800007d8,1708900198000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.5,15,2024-02-25T22:29:58.000Z
70b3d507800007d8,1708899299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.5,15,2024-02-25T22:14:59.000Z
70b3d507800007d8,1708898398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.5,15,2024-02-25T21:59:58.000Z
70b3d507800007d8,1708897499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.125,3.5,15,2024-02-25T21:44:59.000Z
70b3d507800007d8,1708896598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.125,3.5,15,2024-02-25T21:29:58.000Z
70b3d507800007d8,1708895699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.125,3.5,15,2024-02-25T21:14:59.000Z
70b3d507800007d8,1708894798000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.125,3.5,15,2024-02-25T20:59:58.000Z
70b3d507800007d8,1708893898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.125,3.5,15,2024-02-25T20:44:58.000Z
70b3d507800007d8,1708892999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.5,15,2024-02-25T20:29:59.000Z
70b3d507800007d8,1708892098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.5,15,2024-02-25T20:14:58.000Z
70b3d507800007d8,1708891198000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.5,15,2024-02-25T19:59:58.000Z
70b3d507800007d8,1708890299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,3.5,15,2024-02-25T19:44:59.000Z
70b3d507800007d8,1708889398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.125,3.5,15,2024-02-25T19:29:58.000Z
70b3d507800007d8,1708887598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.75,3.5,15,2024-02-25T18:59:58.000Z
70b3d507800007d8,1708886698000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.75,3.5,15,2024-02-25T18:44:58.000Z
70b3d507800007d8,1708885799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.375,3.51,15,2024-02-25T18:29:59.000Z
70b3d507800007d8,1708884898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.375,3.51,15,2024-02-25T18:14:58.000Z
70b3d507800007d8,1708883998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.51,15,2024-02-25T17:59:58.000Z
70b3d507800007d8,1708883098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-25T17:44:58.000Z
70b3d507800007d8,1708882199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-25T17:29:59.000Z
70b3d507800007d8,1708880398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-25T16:59:58.000Z
70b3d507800007d8,1708879499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.25,3.51,15,2024-02-25T16:44:59.000Z
70b3d507800007d8,1708877698000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.25,3.52,15,2024-02-25T16:14:58.000Z
70b3d507800007d8,1708876798000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.52,15,2024-02-25T15:59:58.000Z
70b3d507800007d8,1708875899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.52,15,2024-02-25T15:44:59.000Z
70b3d507800007d8,1708874998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.52,15,2024-02-25T15:29:58.000Z
70b3d507800007d8,1708874098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.52,15,2024-02-25T15:14:58.000Z
70b3d507800007d8,1708873198000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-25T14:59:58.000Z
70b3d507800007d8,1708872297000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-25T14:44:57.000Z
70b3d507800007d8,1708871398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-25T14:29:58.000Z
70b3d507800007d8,1708870499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-25T14:14:59.000Z
70b3d507800007d8,1708869598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-25T13:59:58.000Z
70b3d507800007d8,1708868698000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-25T13:44:58.000Z
70b3d507800007d8,1708867798000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-25T13:29:58.000Z
70b3d507800007d8,1708866898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-25T13:14:58.000Z
70b3d507800007d8,1708865999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.52,15,2024-02-25T12:59:59.000Z
70b3d507800007d8,1708865098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.52,15,2024-02-25T12:44:58.000Z
70b3d507800007d8,1708864198000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-25T12:29:58.000Z
70b3d507800007d8,1708863299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.52,15,2024-02-25T12:14:59.000Z
70b3d507800007d8,1708862398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.52,15,2024-02-25T11:59:58.000Z
70b3d507800007d8,1708861498000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.51,15,2024-02-25T11:44:58.000Z
70b3d507800007d8,1708860599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.51,15,2024-02-25T11:29:59.000Z
70b3d507800007d8,1708859698000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.25,3.51,15,2024-02-25T11:14:58.000Z
70b3d507800007d8,1708858798000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-25T10:59:58.000Z
70b3d507800007d8,1708857898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-25T10:44:58.000Z
70b3d507800007d8,1708856999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-25T10:29:59.000Z
70b3d507800007d8,1708856098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-25T10:14:58.000Z
70b3d507800007d8,1708855198000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-25T09:59:58.000Z
70b3d507800007d8,1708854299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.25,3.51,15,2024-02-25T09:44:59.000Z
70b3d507800007d8,1708853398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-25T09:29:58.000Z
70b3d507800007d8,1708852498000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-25T09:14:58.000Z
70b3d507800007d8,1708851599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.5,15,2024-02-25T08:59:59.000Z
70b3d507800007d8,1708850698000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.51,15,2024-02-25T08:44:58.000Z
70b3d507800007d8,1708849799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.51,15,2024-02-25T08:29:59.000Z
70b3d507800007d8,1708848898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.5,15,2024-02-25T08:14:58.000Z
70b3d507800007d8,1708847999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.49,15,2024-02-25T07:59:59.000Z
70b3d507800007d8,1708847098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.125,3.48,15,2024-02-25T07:44:58.000Z
70b3d507800007d8,1708846199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.875,3.48,15,2024-02-25T07:29:59.000Z
70b3d507800007d8,1708845299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.75,3.47,15,2024-02-25T07:14:59.000Z
70b3d507800007d8,1708844399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.125,3.47,15,2024-02-25T06:59:59.000Z
