deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d507800007e0,1719152099000,72.4,56.3,94.0,71.5,64.5,59.0,58.0,901,23.75,3.58,15,2024-06-23T14:14:59.000Z
70b3d507800007e0,1719151199000,68.3,56.8,81.2,70.5,65.0,60.0,59.0,901,23.75,3.58,15,2024-06-23T13:59:59.000Z
70b3d507800007e0,1719150299000,67.3,55.2,83.2,70.0,64.5,59.5,58.5,901,23.125,3.58,15,2024-06-23T13:44:59.000Z
70b3d507800007e0,1719149399000,68.0,55.8,82.9,70.5,65.0,59.5,58.0,901,23.125,3.58,15,2024-06-23T13:29:59.000Z
70b3d507800007e0,1719148499000,67.6,56.4,81.8,70.5,65.0,60.0,59.0,901,23.125,3.58,15,2024-06-23T13:14:59.000Z
70b3d507800007e0,1719147599000,68.0,56.0,85.8,70.5,64.5,58.5,58.0,901,23.125,3.58,15,2024-06-23T12:59:59.000Z
70b3d507800007e0,1719146699000,68.0,55.5,88.1,69.5,64.5,59.5,58.0,901,23.125,3.58,15,2024-06-23T12:44:59.000Z
70b3d507800007e0,1719145799000,68.6,56.4,85.7,71.5,65.0,59.5,59.0,902,23.125,3.58,15,2024-06-23T12:29:59.000Z
70b3d507800007e0,1719144898000,68.7,55.8,84.0,72.0,64.5,59.0,58.0,901,23.125,3.58,15,2024-06-23T12:14:58.000Z
70b3d507800007e0,1719143999000,67.4,56.4,85.9,69.5,64.5,59.0,58.0,901,23.125,3.58,15,2024-06-23T11:59:59.000Z
70b3d507800007e0,1719143099000,73.1,54.6,98.5,70.0,63.5,58.0,57.5,901,23.125,3.58,15,2024-06-23T11:44:59.000Z
70b3d507800007e0,1719142199000,66.7,55.4,81.3,69.5,64.0,58.5,57.5,901,22.5,3.58,15,2024-06-23T11:29:59.000Z
70b3d507800007e0,1719141299000,66.8,54.0,86.3,69.0,63.5,58.0,57.0,901,22.5,3.58,15,2024-06-23T11:14:59.000Z
70b3d507800007e0,1719140399000,66.7,55.4,78.6,69.5,64.0,58.5,57.5,901,23.125,3.58,15,2024-06-23T10:59:59.000Z
70b3d507800007e0,1719139499000,67.7,56.4,80.8,70.5,65.5,59.0,58.0,901,22.5,3.58,15,2024-06-23T10:44:59.000Z
70b3d507800007e0,1719137699000,67.3,55.2,84.5,70.0,64.0,59.0,58.0,901,24.375,3.59,15,2024-06-23T10:14:59.000Z
70b3d507800007e0,1719136799000,66.7,56.2,79.4,70.0,64.5,59.5,58.0,901,24.375,3.59,15,2024-06-23T09:59:59.000Z
70b3d507800007e0,1719135899000,66.2,55.9,79.6,69.5,63.5,58.5,57.5,902,25.625,3.59,15,2024-06-23T09:44:59.000Z
70b3d507800007e0,1719134998000,66.4,55.8,81.9,69.0,63.0,58.5,57.5,902,28.125,3.59,15,2024-06-23T09:29:58.000Z
70b3d507800007e0,1719134098000,65.5,54.5,78.5,69.0,63.5,57.0,56.5,901,33.125,3.6,15,2024-06-23T09:14:58.000Z
70b3d507800007e0,1719133199000,74.0,53.2,99.9,70.0,63.5,58.5,57.0,902,35.0,3.59,15,2024-06-23T08:59:59.000Z
70b3d507800007e0,1719132298000,65.4,54.7,78.0,68.5,63.0,57.0,56.5,902,33.75,3.59,15,2024-06-23T08:44:58.000Z
70b3d507800007e0,1719130499000,67.0,55.0,86.5,69.5,63.5,58.5,57.5,901,31.25,3.58,15,2024-06-23T08:14:59.000Z
70b3d507800007e0,1719129599000,65.3,54.7,79.9,68.0,63.0,57.0,56.5,901,25.0,3.58,15,2024-06-23T07:59:59.000Z
70b3d507800007e0,1719128699000,66.0,53.5,78.4,69.0,63.5,58.0,56.0,901,29.375,3.57,15,2024-06-23T07:44:59.000Z
70b3d507800007e0,1719127799000,64.8,51.8,81.1,69.0,62.0,56.0,55.0,900,21.25,3.57,15,2024-06-23T07:29:59.000Z
70b3d507800007e0,1719125999000,63.9,49.6,75.0,68.0,61.5,55.0,53.0,900,18.75,3.57,15,2024-06-23T06:59:59.000Z
70b3d507800007e0,1719125100000,64.1,51.9,82.7,67.0,61.0,55.5,54.0,901,18.75,3.57,15,2024-06-23T06:45:00.000Z
70b3d507800007e0,1719124199000,63.0,50.1,73.7,67.0,60.5,55.0,54.0,900,18.125,3.57,15,2024-06-23T06:29:59.000Z
70b3d507800007e0,1719123300000,64.2,51.4,77.4,67.5,61.5,55.5,53.5,901,17.5,3.57,15,2024-06-23T06:15:00.000Z
70b3d507800007e0,1719121500000,62.6,48.8,74.8,66.5,59.5,52.5,51.5,900,16.875,3.57,15,2024-06-23T05:45:00.000Z
70b3d507800007e0,1719120600000,64.0,51.3,83.4,67.0,60.0,54.0,53.5,901,16.875,3.57,15,2024-06-23T05:30:00.000Z
70b3d507800007e0,1719119699000,62.7,47.8,73.9,66.0,59.5,52.5,51.5,900,16.875,3.57,15,2024-06-23T05:14:59.000Z
70b3d507800007e0,1719118800000,62.0,45.9,80.4,65.5,58.0,50.5,49.0,900,16.875,3.57,15,2024-06-23T05:00:00.000Z
70b3d507800007e0,1719117000000,64.9,50.0,79.5,68.5,61.0,54.5,53.0,900,16.25,3.57,15,2024-06-23T04:30:00.000Z
70b3d507800007e0,1719116100000,65.7,48.8,83.7,68.0,60.5,52.0,51.0,901,16.25,3.57,15,2024-06-23T04:15:00.000Z
70b3d507800007e0,1719115199000,62.0,48.5,75.2,66.0,58.5,52.0,51.0,900,16.25,3.57,15,2024-06-23T03:59:59.000Z
70b3d507800007e0,1719114300000,67.9,49.4,86.8,70.5,63.5,54.5,53.0,900,16.25,3.57,15,2024-06-23T03:45:00.000Z
70b3d507800007e0,1719113400000,63.0,49.4,74.4,67.0,59.5,52.5,51.0,901,16.25,3.57,15,2024-06-23T03:30:00.000Z
70b3d507800007e0,1719112499000,64.9,47.0,90.4,66.0,59.5,54.0,53.0,900,16.875,3.57,15,2024-06-23T03:14:59.000Z
70b3d507800007e0,1719111600000,64.9,48.4,83.6,67.5,59.5,53.5,52.5,900,16.875,3.57,15,2024-06-23T03:00:00.000Z
70b3d507800007e0,1719110700000,62.7,47.0,79.9,66.0,58.5,52.0,50.5,901,16.875,3.57,15,2024-06-23T02:45:00.000Z
70b3d507800007e0,1719109799000,64.5,47.5,80.0,67.5,59.0,52.5,51.0,900,16.875,3.57,15,2024-06-23T02:29:59.000Z
70b3d507800007e0,1719108900000,65.0,45.7,83.6,66.5,60.0,52.5,51.5,900,16.875,3.57,15,2024-06-23T02:15:00.000Z
70b3d507800007e0,1719108000000,62.2,45.1,79.5,65.5,57.5,51.5,50.0,901,16.875,3.57,15,2024-06-23T02:00:00.000Z
70b3d507800007e0,1719107099000,62.1,48.2,76.1,65.5,58.0,51.5,50.5,900,16.875,3.57,15,2024-06-23T01:44:59.000Z
70b3d507800007e0,1719106200000,61.4,47.0,73.5,65.5,57.0,51.0,50.0,900,16.875,3.57,15,2024-06-23T01:30:00.000Z
70b3d507800007e0,1719105300000,63.2,49.4,80.1,65.5,59.5,53.0,51.5,900,16.875,3.57,15,2024-06-23T01:15:00.000Z
70b3d507800007e0,1719104400000,63.9,48.0,75.7,67.5,60.5,53.0,51.5,901,16.875,3.57,15,2024-06-23T01:00:00.000Z
70b3d507800007e0,1719103499000,62.0,46.3,74.4,66.0,58.0,53.0,51.0,900,16.875,3.57,15,2024-06-23T00:44:59.000Z
70b3d507800007e0,1719102600000,65.2,49.4,80.5,68.5,61.0,55.0,54.0,900,16.875,3.57,15,2024-06-23T00:30:00.000Z
70b3d507800007e0,1719101700000,64.8,48.7,80.5,68.5,61.0,53.5,52.0,900,16.875,3.57,15,2024-06-23T00:15:00.000Z
70b3d507800007e0,1719100800000,64.2,50.1,79.0,68.0,61.5,55.0,54.0,901,16.875,3.57,15,2024-06-23T00:00:00.000Z
70b3d507800007e0,1719099899000,66.5,51.2,89.0,69.0,63.0,55.5,54.5,900,17.5,3.57,15,2024-06-22T23:44:59.000Z
70b3d507800007e0,1719099000000,66.2,49.6,83.9,68.5,63.0,56.5,55.0,900,17.5,3.57,15,2024-06-22T23:30:00.000Z
70b3d507800007e0,1719098100000,64.6,51.5,76.2,68.0,63.0,56.5,55.0,900,17.5,3.57,15,2024-06-22T23:15:00.000Z
70b3d507800007e0,1719097200000,66.1,53.3,76.2,69.5,64.5,58.5,57.0,900,17.5,3.57,15,2024-06-22T23:00:00.000Z
70b3d507800007e0,1719096300000,66.3,54.1,76.6,70.0,64.0,59.0,57.5,901,17.5,3.57,15,2024-06-22T22:45:00.000Z
70b3d507800007e0,1719095399000,75.4,55.6,98.9,70.0,64.0,58.5,58.0,900,18.125,3.57,15,2024-06-22T22:29:59.000Z
70b3d507800007e0,1719094500000,67.3,55.5,85.1,70.0,64.5,58.5,57.5,901,18.125,3.57,15,2024-06-22T22:15:00.000Z
70b3d507800007e0,1719093599000,68.0,57.5,90.6,69.5,65.0,60.0,59.5,900,18.125,3.57,15,2024-06-22T21:59:59.000Z
70b3d507800007e0,1719092700000,69.0,57.1,86.3,71.5,66.0,60.5,59.5,900,18.125,3.57,15,2024-06-22T21:45:00.000Z
70b3d507800007e0,1719091800000,68.1,55.5,83.7,71.5,65.0,59.5,58.5,901,18.125,3.57,15,2024-06-22T21:30:00.000Z
70b3d507800007e0,1719090899000,68.4,56.4,82.4,71.5,66.0,61.0,59.5,900,18.125,3.57,15,2024-06-22T21:14:59.000Z
70b3d507800007e0,1719090000000,69.0,58.9,84.7,71.5,66.0,61.5,61.0,901,18.125,3.57,15,2024-06-22T21:00:00.000Z
70b3d507800007e0,1719089099000,67.3,56.1,81.7,70.5,65.0,60.0,59.5,900,18.125,3.57,15,2024-06-22T20:44:59.000Z
70b3d507800007e0,1719088200000,67.5,55.9,78.3,70.5,66.0,60.0,59.0,900,18.125,3.57,15,2024-06-22T20:30:00.000Z
70b3d507800007e0,1719087300000,68.7,57.6,87.1,71.0,65.0,60.0,59.5,901,18.125,3.57,15,2024-06-22T20:15:00.000Z
70b3d507800007e0,1719086399000,67.1,55.6,80.3,70.5,65.0,59.5,58.5,900,18.125,3.57,15,2024-06-22T19:59:59.000Z
70b3d507800007e0,1719085500000,67.8,55.4,82.3,70.5,65.0,60.0,59.0,900,18.75,3.57,15,2024-06-22T19:45:00.000Z
70b3d507800007e0,1719084600000,68.9,56.8,84.4,71.5,66.5,60.5,59.5,901,18.75,3.57,15,2024-06-22T19:30:00.000Z
70b3d507800007e0,1719083699000,67.7,57.3,82.9,71.0,65.5,60.5,59.5,900,18.75,3.57,15,2024-06-22T19:14:59.000Z
70b3d507800007e0,1719082800000,68.3,55.2,81.1,71.5,66.0,60.0,59.0,900,18.75,3.57,15,2024-06-22T19:00:00.000Z
70b3d507800007e0,1719081900000,68.6,53.9,79.4,72.0,66.0,59.5,58.5,900,18.75,3.57,15,2024-06-22T18:45:00.000Z
70b3d507800007e0,1719081000000,73.9,56.3,92.4,75.0,67.0,60.5,59.5,901,18.75,3.57,15,2024-06-22T18:30:00.000Z
70b3d507800007e0,1719080099000,70.7,58.4,87.3,73.5,66.5,61.5,60.5,900,19.375,3.57,15,2024-06-22T18:14:59.000Z
70b3d507800007e0,1719079200000,69.9,59.3,80.4,73.5,67.5,62.0,61.0,900,19.375,3.57,15,2024-06-22T18:00:00.000Z
70b3d507800007e0,1719078300000,71.6,56.0,83.9,74.5,67.0,60.5,58.5,901,19.375,3.57,15,2024-06-22T17:45:00.000Z
70b3d507800007e0,1719077399000,70.7,58.0,82.3,74.5,68.0,62.5,61.0,900,19.375,3.57,15,2024-06-22T17:29:59.000Z
70b3d507800007e0,1719076500000,71.6,60.1,83.4,75.0,69.0,62.5,61.5,900,19.375,3.57,15,2024-06-22T17:15:00.000Z
70b3d507800007e0,1719075600000,73.2,62.7,82.1,76.5,71.0,65.5,64.5,901,19.375,3.57,15,2024-06-22T17:00:00.000Z
70b3d507800007e0,1719074699000,73.5,63.6,93.2,75.5,70.5,65.5,65.0,900,19.375,3.57,15,2024-06-22T16:44:59.000Z
70b3d507800007e0,1719073800000,75.0,62.6,92.8,78.0,73.0,66.5,65.0,901,19.375,3.58,15,2024-06-22T16:30:00.000Z
70b3d507800007e0,1719072899000,73.8,62.0,83.7,77.0,72.5,65.5,64.5,900,21.25,3.58,15,2024-06-22T16:14:59.000Z
70b3d507800007e0,1719072000000,72.5,58.3,95.9,74.5,68.5,62.5,61.5,901,21.875,3.58,15,2024-06-22T16:00:00.000Z
70b3d507800007e0,1719071099000,73.4,57.7,99.7,71.0,66.0,60.5,59.5,900,22.5,3.58,15,2024-06-22T15:44:59.000Z
70b3d507800007e0,1719070200000,69.5,56.3,89.9,71.5,65.5,60.0,59.5,901,22.5,3.58,15,2024-06-22T15:30:00.000Z
70b3d507800007e0,1719069299000,68.1,56.6,84.6,71.0,65.5,59.5,59.0,901,22.5,3.58,15,2024-06-22T15:14:59.000Z
70b3d507800007e0,1719068399000,67.9,56.0,84.8,71.0,65.5,59.5,58.5,901,23.125,3.58,15,2024-06-22T14:59:59.000Z
70b3d507800007e0,1719067499000,68.8,55.5,84.9,71.0,66.0,61.0,59.5,900,23.75,3.58,15,2024-06-22T14:44:59.000Z
70b3d507800007e0,1719066600000,67.0,56.8,77.6,70.5,65.0,60.0,59.5,901,23.125,3.58,15,2024-06-22T14:30:00.000Z
70b3d507800007e0,1719065699000,68.2,55.5,89.4,70.0,65.5,59.0,58.0,901,23.125,3.58,15,2024-06-22T14:14:59.000Z
70b3d507800007e0,1719064799000,73.5,56.7,93.6,72.0,66.0,60.5,59.5,900,23.125,3.58,15,2024-06-22T13:59:59.000Z
70b3d507800007e0,1719063900000,67.6,57.1,84.2,70.0,65.0,60.5,59.5,901,22.5,3.58,15,2024-06-22T13:45:00.000Z
70b3d507800007e0,1719062999000,68.5,58.6,83.3,71.0,66.0,61.0,60.0,900,22.5,3.58,15,2024-06-22T13:29:59.000Z
70b3d507800007e0,1719062100000,68.7,55.1,87.9,71.0,65.0,59.5,58.5,901,22.5,3.58,15,2024-06-22T13:15:00.000Z
70b3d507800007e0,1719061199000,67.8,56.4,83.6,70.0,65.5,59.5,58.5,900,21.875,3.58,15,2024-06-22T12:59:59.000Z
70b3d507800007e0,1719060300000,70.1,57.7,89.4,72.5,66.5,61.5,60.5,901,21.25,3.58,15,2024-06-22T12:45:00.000Z
70b3d507800007e0,1719059399000,71.6,59.0,95.5,73.0,66.0,61.0,60.0,900,21.25,3.58,15,2024-06-22T12:29:59.000Z
70b3d507800007e0,1719058500000,67.7,58.5,79.4,71.0,65.5,60.5,59.5,901,21.875,3.57,15,2024-06-22T12:15:00.000Z
70b3d507800007e0,1719056700000,76.0,57.0,99.4,71.5,65.5,60.0,59.5,901,21.875,3.58,15,2024-06-22T11:45:00.000Z
70b3d507800007e0,1719055799000,68.4,55.8,85.3,71.5,65.5,60.0,59.0,900,21.875,3.58,15,2024-06-22T11:29:59.000Z
70b3d507800007e0,1719054900000,70.0,58.2,84.7,72.5,67.5,61.0,60.0,901,21.25,3.57,15,2024-06-22T11:15:00.000Z
70b3d507800007e0,1719053999000,70.7,58.9,84.9,73.5,68.0,62.0,61.0,900,20.625,3.57,15,2024-06-22T10:59:59.000Z
70b3d507800007e0,1719053100000,71.6,61.3,81.6,75.0,69.5,63.5,63.0,900,19.375,3.57,15,2024-06-22T10:45:00.000Z
70b3d507800007e0,1719052200000,72.2,59.6,84.0,76.0,70.0,64.0,63.0,901,19.375,3.57,15,2024-06-22T10:30:00.000Z
70b3d507800007e0,1719051299000,73.4,62.1,86.9,76.5,71.5,65.5,64.5,900,18.75,3.57,15,2024-06-22T10:14:59.000Z
70b3d507800007e0,1719050400000,74.8,64.1,92.5,78.0,72.5,67.0,66.5,901,18.75,3.57,15,2024-06-22T10:00:00.000Z
70b3d507800007e0,1719049499000,74.5,63.4,87.4,77.5,73.0,67.5,66.5,900,18.75,3.57,15,2024-06-22T09:44:59.000Z
70b3d507800007e0,1719047699000,66.8,56.0,81.9,70.0,64.5,59.0,58.0,900,20.625,3.58,15,2024-06-22T09:14:59.000Z
70b3d507800007e0,1719046800000,66.5,56.7,78.4,69.5,64.0,58.5,58.0,900,20.625,3.57,15,2024-06-22T09:00:00.000Z
70b3d507800007e0,1719045900000,68.0,53.8,83.4,71.0,64.5,58.5,57.0,901,20.625,3.57,15,2024-06-22T08:45:00.000Z
70b3d507800007e0,1719044999000,66.6,53.9,77.6,70.0,64.5,58.5,57.5,901,20.625,3.58,15,2024-06-22T08:29:59.000Z
70b3d507800007e0,1719044099000,67.1,56.0,79.7,70.5,64.0,59.0,58.0,900,20.625,3.57,15,2024-06-22T08:14:59.000Z
70b3d507800007e0,1719043200000,66.0,54.2,81.8,69.0,63.5,57.5,57.0,901,20.625,3.57,15,2024-06-22T08:00:00.000Z
70b3d507800007e0,1719042299000,67.6,55.0,84.6,70.0,64.0,59.0,58.0,900,20.625,3.57,15,2024-06-22T07:44:59.000Z
70b3d507800007e0,1719041400000,67.0,53.8,83.0,70.0,64.5,57.5,57.0,901,20.0,3.57,15,2024-06-22T07:30:00.000Z
70b3d507800007e0,1719040499000,67.0,53.3,79.2,70.5,64.0,58.0,57.0,901,20.0,3.57,15,2024-06-22T07:14:59.000Z
70b3d507800007e0,1719039599000,67.4,55.6,80.3,71.0,64.0,58.5,58.0,900,20.0,3.57,15,2024-06-22T06:59:59.000Z
70b3d507800007e0,1719038700000,67.5,56.7,79.2,71.5,64.5,59.5,59.0,900,20.0,3.57,15,2024-06-22T06:45:00.000Z
70b3d507800007e0,1719037800000,68.0,54.8,82.2,71.5,65.0,58.5,57.5,901,20.0,3.57,15,2024-06-22T06:30:00.000Z
70b3d507800007e0,1719036899000,67.4,52.6,83.6,70.5,65.0,59.0,58.0,900,20.0,3.57,15,2024-06-22T06:14:59.000Z
70b3d507800007e0,1719036000000,67.3,52.7,76.5,71.0,64.5,59.0,57.0,901,20.0,3.57,15,2024-06-22T06:00:00.000Z
70b3d507800007e0,1719035099000,68.0,54.0,78.0,72.0,64.0,58.5,57.5,900,20.0,3.57,15,2024-06-22T05:44:59.000Z
70b3d507800007e0,1719034200000,67.8,54.5,78.1,72.0,64.5,59.0,57.5,901,19.375,3.57,15,2024-06-22T05:30:00.000Z
70b3d507800007e0,1719033299000,67.6,53.1,81.8,71.0,64.5,57.5,56.5,900,20.0,3.57,15,2024-06-22T05:14:59.000Z
70b3d507800007e0,1719032400000,64.4,49.5,81.5,68.0,61.5,54.5,52.5,901,20.0,3.57,15,2024-06-22T05:00:00.000Z
70b3d507800007e0,1719031499000,63.7,49.7,77.0,67.0,61.5,55.0,54.0,900,20.0,3.57,15,2024-06-22T04:44:59.000Z
70b3d507800007e0,1719030600000,66.0,48.8,83.6,68.5,62.5,55.5,52.5,901,20.0,3.57,15,2024-06-22T04:30:00.000Z
70b3d507800007e0,1719029699000,65.0,47.2,78.8,68.0,61.0,54.0,52.5,900,20.0,3.57,15,2024-06-22T04:14:59.000Z
70b3d507800007e0,1719028800000,62.9,47.6,79.4,66.0,60.0,53.0,51.0,901,20.0,3.57,15,2024-06-22T04:00:00.000Z
70b3d507800007e0,1719027899000,63.3,47.7,76.0,66.5,60.5,53.0,51.5,901,20.0,3.57,15,2024-06-22T03:44:59.000Z
70b3d507800007e0,1719026999000,64.6,45.8,83.4,67.5,60.5,53.0,51.0,900,20.0,3.57,15,2024-06-22T03:29:59.000Z
70b3d507800007e0,1719026100000,69.0,49.6,86.7,70.0,61.5,53.5,52.5,901,20.0,3.57,15,2024-06-22T03:15:00.000Z
70b3d507800007e0,1719025199000,64.2,45.2,78.0,67.5,60.0,52.0,49.5,900,20.0,3.57,15,2024-06-22T02:59:59.000Z
70b3d507800007e0,1719024300000,63.8,49.0,76.7,67.5,60.5,53.0,51.5,901,20.0,3.57,15,2024-06-22T02:45:00.000Z
70b3d507800007e0,1719023399000,62.2,47.2,73.7,66.0,59.5,52.0,50.5,900,20.0,3.57,15,2024-06-22T02:29:59.000Z
70b3d507800007e0,1719022500000,62.4,47.6,80.6,65.5,58.0,52.5,50.5,901,20.0,3.58,15,2024-06-22T02:15:00.000Z
70b3d507800007e0,1719021599000,61.8,47.5,77.1,65.5,58.0,51.0,49.5,901,20.0,3.57,15,2024-06-22T01:59:59.000Z
70b3d507800007e0,1719020699000,63.0,46.5,83.7,65.5,57.5,50.5,49.0,900,20.0,3.57,15,2024-06-22T01:44:59.000Z
70b3d507800007e0,1719019800000,61.1,46.5,72.4,64.5,58.0,50.0,49.0,900,20.0,3.57,15,2024-06-22T01:30:00.000Z
70b3d507800007e0,1719018900000,61.9,47.2,78.1,65.5,57.5,51.0,50.5,901,20.0,3.57,15,2024-06-22T01:15:00.000Z
70b3d507800007e0,1719017999000,61.4,46.9,78.0,64.5,57.5,50.0,49.0,900,20.0,3.57,15,2024-06-22T00:59:59.000Z
70b3d507800007e0,1719017100000,63.2,49.3,78.8,66.0,60.0,52.5,51.5,901,20.0,3.58,15,2024-06-22T00:45:00.000Z
70b3d507800007e0,1719016199000,71.1,47.9,95.4,67.5,60.5,53.0,51.5,900,20.0,3.57,15,2024-06-22T00:29:59.000Z
70b3d507800007e0,1719015300000,74.2,47.2,96.4,66.5,60.0,54.0,53.0,901,20.0,3.58,15,2024-06-22T00:15:00.000Z
70b3d507800007e0,1719014399000,71.2,48.1,95.7,69.0,62.0,54.5,52.5,900,20.625,3.58,15,2024-06-21T23:59:59.000Z
70b3d507800007e0,1719013500000,64.6,48.8,78.3,67.5,61.5,54.0,52.5,901,20.625,3.58,15,2024-06-21T23:45:00.000Z
70b3d507800007e0,1719012599000,65.6,49.5,83.5,68.0,62.0,54.5,53.5,901,20.625,3.58,15,2024-06-21T23:29:59.000Z
70b3d507800007e0,1719011699000,72.1,50.2,93.8,69.0,63.0,56.0,55.5,901,21.25,3.58,15,2024-06-21T23:14:59.000Z
70b3d507800007e0,1719010799000,74.4,50.4,94.3,71.0,64.0,58.0,56.5,900,20.625,3.58,15,2024-06-21T22:59:59.000Z
70b3d507800007e0,1719009900000,67.8,48.5,89.9,69.0,62.5,56.5,54.5,901,21.25,3.58,15,2024-06-21T22:45:00.000Z
70b3d507800007e0,1719008999000,66.1,50.8,78.0,69.0,63.5,58.0,56.0,901,21.25,3.58,15,2024-06-21T22:29:59.000Z
70b3d507800007e0,1719008099000,73.9,53.8,101.6,70.5,64.5,59.0,57.5,901,21.25,3.58,15,2024-06-21T22:14:59.000Z
70b3d507800007e0,1719007199000,67.0,55.2,83.4,70.0,64.5,59.5,58.0,901,21.25,3.58,15,2024-06-21T21:59:59.000Z
70b3d507800007e0,1719006299000,67.6,54.6,82.2,70.5,64.5,59.5,58.0,901,21.25,3.58,15,2024-06-21T21:44:59.000Z
70b3d507800007e0,1719004499000,69.4,56.6,89.2,70.5,66.0,61.0,60.0,901,21.25,3.58,15,2024-06-21T21:14:59.000Z
70b3d507800007e0,1719003599000,69.6,56.6,88.7,71.5,66.0,61.5,60.5,900,21.25,3.58,15,2024-06-21T20:59:59.000Z
70b3d507800007e0,1719001799000,66.8,55.6,83.5,69.5,64.0,59.0,57.5,901,21.875,3.58,15,2024-06-21T20:29:59.000Z
70b3d507800007e0,1719000899000,73.0,55.6,97.9,71.5,65.0,59.0,58.0,901,21.875,3.58,15,2024-06-21T20:14:59.000Z
70b3d507800007e0,1718999999000,69.9,56.0,89.9,71.0,65.0,59.5,58.5,901,21.875,3.58,15,2024-06-21T19:59:59.000Z
70b3d507800007e0,1718999099000,68.2,56.1,85.5,71.0,64.5,59.5,58.5,900,22.5,3.58,15,2024-06-21T19:44:59.000Z
70b3d507800007e0,1718998200000,70.6,55.6,92.7,71.0,64.5,59.0,57.5,901,22.5,3.58,15,2024-06-21T19:30:00.000Z
70b3d507800007e0,1718997299000,68.1,56.9,85.1,70.5,65.5,61.0,60.0,901,22.5,3.58,15,2024-06-21T19:14:59.000Z
70b3d507800007e0,1718996399000,69.2,54.7,85.4,72.0,66.0,59.0,58.0,901,22.5,3.58,15,2024-06-21T18:59:59.000Z
70b3d507800007e0,1718995499000,68.6,54.9,89.4,71.0,65.0,59.5,58.0,901,22.5,3.58,15,2024-06-21T18:44:59.000Z
70b3d507800007e0,1718994599000,67.1,56.2,80.5,70.0,65.0,59.5,58.0,901,23.125,3.58,15,2024-06-21T18:29:59.000Z
70b3d507800007e0,1718993699000,68.8,58.9,82.1,72.0,66.0,61.5,60.5,901,23.125,3.58,15,2024-06-21T18:14:59.000Z
70b3d507800007e0,1718992799000,71.7,53.8,95.6,72.0,66.0,60.5,59.5,901,23.125,3.58,15,2024-06-21T17:59:59.000Z
70b3d507800007e0,1718991899000,69.8,59.6,86.3,72.0,67.0,61.5,61.0,901,23.125,3.58,15,2024-06-21T17:44:59.000Z
70b3d507800007e0,1718990999000,69.9,57.0,86.7,72.0,66.5,60.0,58.5,901,23.75,3.58,15,2024-06-21T17:29:59.000Z
70b3d507800007e0,1718989199000,68.7,56.2,81.4,72.0,66.5,60.0,59.0,901,25.625,3.59,15,2024-06-21T16:59:59.000Z
70b3d507800007e0,1718988299000,78.3,57.3,100.5,73.5,67.0,60.5,59.5,901,25.625,3.59,15,2024-06-21T16:44:59.000Z
70b3d507800007e0,1718987399000,72.3,57.2,94.9,72.5,67.5,61.5,60.0,901,25.0,3.59,15,2024-06-21T16:29:59.000Z
70b3d507800007e0,1718986499000,69.3,58.4,86.4,72.0,67.5,61.0,60.5,902,25.0,3.58,15,2024-06-21T16:14:59.000Z
70b3d507800007e0,1718985598000,69.6,56.5,81.8,73.0,67.5,62.0,60.5,901,25.0,3.59,15,2024-06-21T15:59:58.000Z
70b3d507800007e0,1718984699000,70.3,58.8,84.5,73.5,68.0,63.0,61.5,901,25.0,3.59,15,2024-06-21T15:44:59.000Z
70b3d507800007e0,1718983799000,69.8,60.7,81.8,72.5,67.5,64.0,62.5,901,25.0,3.58,15,2024-06-21T15:29:59.000Z
70b3d507800007e0,1718982899000,69.8,58.6,81.8,73.5,67.5,61.0,60.0,901,25.0,3.58,15,2024-06-21T15:14:59.000Z
70b3d507800007e0,1718981999000,70.0,58.3,83.9,73.0,67.5,61.5,60.5,901,25.0,3.59,15,2024-06-21T14:59:59.000Z
70b3d507800007e0,1718981099000,70.7,59.7,88.4,74.0,67.0,62.5,62.0,901,25.0,3.59,15,2024-06-21T14:44:59.000Z
70b3d507800007e0,1718980199000,70.2,58.2,81.2,73.5,68.0,61.0,60.5,901,25.0,3.59,15,2024-06-21T14:29:59.000Z
70b3d507800007e0,1718979299000,70.5,58.8,85.3,73.5,67.5,62.5,61.5,902,25.0,3.59,15,2024-06-21T14:14:59.000Z
70b3d507800007e0,1718978398000,69.4,58.6,84.0,72.5,67.5,63.0,61.5,901,25.0,3.59,15,2024-06-21T13:59:58.000Z
70b3d507800007e0,1718977499000,70.3,59.5,89.8,72.5,67.0,63.0,62.5,901,25.0,3.59,15,2024-06-21T13:44:59.000Z
70b3d507800007e0,1718976599000,69.5,58.2,84.3,72.0,66.5,60.5,60.0,901,25.0,3.59,15,2024-06-21T13:29:59.000Z
70b3d507800007e0,1718975699000,69.8,60.3,84.1,72.5,67.5,63.0,62.0,901,25.0,3.58,15,2024-06-21T13:14:59.000Z
70b3d507800007e0,1718974799000,72.9,57.6,93.4,73.5,66.5,61.5,60.5,901,25.0,3.59,15,2024-06-21T12:59:59.000Z
70b3d507800007e0,1718973899000,69.3,59.9,79.1,72.5,67.5,62.5,61.5,902,25.0,3.59,15,2024-06-21T12:44:59.000Z
70b3d507800007e0,1718972998000,74.0,59.2,99.7,72.5,67.0,62.0,61.5,901,25.0,3.59,15,2024-06-21T12:29:58.000Z
70b3d507800007e0,1718972099000,68.8,56.9,83.6,72.0,65.5,60.0,58.5,901,25.0,3.59,15,2024-06-21T12:14:59.000Z
