deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d5078000078f,1712822399000,59.0,49.2,72.5,61.5,56.5,52.5,51.5,901,11.875,3.58,15,2024-04-11T07:59:59.000Z
70b3d5078000078f,1712821498000,58.4,48.4,70.3,61.5,56.0,51.5,51.0,900,11.25,3.58,15,2024-04-11T07:44:58.000Z
70b3d5078000078f,1712820599000,59.5,48.8,70.2,63.0,57.0,53.0,51.5,901,11.25,3.58,15,2024-04-11T07:29:59.000Z
70b3d5078000078f,1712819698000,59.0,48.6,73.0,62.0,56.0,51.5,51.0,900,10.625,3.58,15,2024-04-11T07:14:58.000Z
70b3d5078000078f,1712818799000,61.8,49.6,84.5,63.5,57.0,52.5,52.0,901,10.625,3.58,15,2024-04-11T06:59:59.000Z
70b3d5078000078f,1712817898000,60.1,48.8,74.8,63.5,56.5,51.5,51.0,900,10.0,3.58,15,2024-04-11T06:44:58.000Z
70b3d5078000078f,1712816999000,69.6,49.5,90.8,64.0,56.5,52.0,51.0,901,9.375,3.58,15,2024-04-11T06:29:59.000Z
70b3d5078000078f,1712815199000,59.7,48.4,73.1,63.5,57.0,51.5,50.5,901,8.75,3.58,15,2024-04-11T05:59:59.000Z
70b3d5078000078f,1712814298000,61.3,47.8,76.9,64.5,57.0,52.0,51.5,900,8.75,3.58,15,2024-04-11T05:44:58.000Z
70b3d5078000078f,1712813399000,61.2,47.8,79.5,63.0,56.0,51.0,50.0,900,8.125,3.57,15,2024-04-11T05:29:59.000Z
70b3d5078000078f,1712812499000,58.8,47.4,75.7,62.0,56.0,50.0,49.0,901,8.125,3.58,15,2024-04-11T05:14:59.000Z
70b3d5078000078f,1712810699000,60.1,46.9,75.1,63.0,56.5,50.5,49.0,901,8.75,3.57,15,2024-04-11T04:44:59.000Z
70b3d5078000078f,1712809798000,63.7,50.6,76.2,68.0,59.5,55.5,54.0,900,8.75,3.58,15,2024-04-11T04:29:58.000Z
70b3d5078000078f,1712808899000,58.8,48.1,69.4,62.0,56.0,51.5,50.0,900,8.75,3.58,15,2024-04-11T04:14:59.000Z
70b3d5078000078f,1712807999000,59.8,45.2,78.9,62.0,54.5,49.5,49.0,901,9.375,3.58,15,2024-04-11T03:59:59.000Z
70b3d5078000078f,1712806199000,55.1,42.1,70.6,59.0,49.5,44.0,43.5,902,9.375,3.58,15,2024-04-11T03:29:59.000Z
70b3d5078000078f,1712805297000,59.7,42.7,76.4,63.0,53.5,46.0,44.0,900,9.375,3.58,15,2024-04-11T03:14:57.000Z
70b3d5078000078f,1712804400000,55.3,41.7,67.3,60.0,51.0,44.5,43.5,900,9.375,3.58,15,2024-04-11T03:00:00.000Z
70b3d5078000078f,1712801699000,49.2,41.3,63.0,53.0,44.5,42.5,42.0,901,10.0,3.58,15,2024-04-11T02:14:59.000Z
70b3d5078000078f,1712800798000,50.0,41.0,63.5,53.0,44.5,42.0,42.0,900,10.0,3.58,15,2024-04-11T01:59:58.000Z
70b3d5078000078f,1712799899000,52.6,41.0,73.8,54.0,44.5,42.5,42.0,901,10.0,3.58,15,2024-04-11T01:44:59.000Z
70b3d5078000078f,1712798998000,49.3,40.9,65.2,52.0,44.5,42.0,41.5,900,10.0,3.58,15,2024-04-11T01:29:58.000Z
70b3d5078000078f,1712798099000,54.4,41.1,73.4,59.0,46.0,42.0,42.0,900,10.0,3.58,15,2024-04-11T01:14:59.000Z
70b3d5078000078f,1712797199000,50.3,41.9,63.3,54.0,46.5,43.5,43.0,901,10.0,3.58,15,2024-04-11T00:59:59.000Z
70b3d5078000078f,1712796298000,54.9,41.5,78.9,56.5,45.0,42.5,42.5,900,10.0,3.58,15,2024-04-11T00:44:58.000Z
70b3d5078000078f,1712795399000,52.5,41.3,69.3,56.0,46.5,42.5,42.0,901,10.625,3.58,15,2024-04-11T00:29:59.000Z
70b3d5078000078f,1712794498000,54.3,42.5,75.2,57.0,48.5,44.0,43.5,900,10.625,3.58,15,2024-04-11T00:14:58.000Z
70b3d5078000078f,1712793599000,51.0,41.9,64.6,55.0,47.0,43.5,43.0,901,10.0,3.58,15,2024-04-10T23:59:59.000Z
70b3d5078000078f,1712792698000,53.4,41.8,71.9,56.0,47.5,43.5,43.0,900,10.625,3.58,15,2024-04-10T23:44:58.000Z
70b3d5078000078f,1712790898000,54.3,41.6,71.7,57.0,48.5,44.0,43.5,901,10.625,3.58,15,2024-04-10T23:14:58.000Z
70b3d5078000078f,1712789998000,55.6,42.3,76.6,58.0,48.0,44.5,43.5,901,10.625,3.58,15,2024-04-10T22:59:58.000Z
70b3d5078000078f,1712789098000,56.7,42.4,76.9,56.5,48.5,45.0,44.0,900,10.625,3.59,15,2024-04-10T22:44:58.000Z
70b3d5078000078f,1712788199000,54.8,43.4,69.3,58.5,50.5,45.5,44.5,901,11.25,3.58,15,2024-04-10T22:29:59.000Z
70b3d5078000078f,1712787298000,55.8,43.9,78.1,58.0,50.5,46.0,45.0,901,11.25,3.58,15,2024-04-10T22:14:58.000Z
70b3d5078000078f,1712786398000,53.8,44.2,69.1,57.0,51.0,47.0,46.0,901,11.25,3.59,15,2024-04-10T21:59:58.000Z
70b3d5078000078f,1712784599000,56.0,45.3,68.7,59.0,53.0,48.0,47.5,901,11.25,3.59,15,2024-04-10T21:29:59.000Z
70b3d5078000078f,1712783698000,57.3,44.4,75.5,59.5,53.5,48.5,47.5,901,11.25,3.59,15,2024-04-10T21:14:58.000Z
70b3d5078000078f,1712782798000,59.5,46.8,76.6,62.0,55.5,51.0,50.0,901,11.25,3.59,15,2024-04-10T20:59:58.000Z
70b3d5078000078f,1712781898000,55.9,45.9,72.5,59.5,53.5,48.0,47.5,901,11.875,3.59,15,2024-04-10T20:44:58.000Z
70b3d5078000078f,1712780998000,55.8,45.4,72.1,59.0,52.5,47.5,46.5,900,11.875,3.59,15,2024-04-10T20:29:58.000Z
70b3d5078000078f,1712780099000,56.9,46.2,76.8,58.5,52.5,49.0,48.0,901,11.875,3.59,15,2024-04-10T20:14:59.000Z
70b3d5078000078f,1712779198000,56.1,47.2,71.1,59.0,53.5,49.5,48.5,901,11.875,3.59,15,2024-04-10T19:59:58.000Z
70b3d5078000078f,1712778298000,57.4,46.9,76.8,60.5,53.5,49.5,48.5,900,11.875,3.59,15,2024-04-10T19:44:58.000Z
70b3d5078000078f,1712777399000,55.5,45.8,72.4,58.5,52.5,48.0,47.5,901,11.875,3.59,15,2024-04-10T19:29:59.000Z
70b3d5078000078f,1712776498000,57.3,46.4,70.8,60.5,54.5,50.0,49.0,900,11.875,3.59,15,2024-04-10T19:14:58.000Z
70b3d5078000078f,1712774698000,57.2,47.0,71.4,60.0,55.0,50.0,49.0,901,11.875,3.59,15,2024-04-10T18:44:58.000Z
70b3d5078000078f,1712773798000,57.7,47.9,72.3,61.0,55.0,50.5,49.5,901,12.5,3.59,15,2024-04-10T18:29:58.000Z
70b3d5078000078f,1712772898000,58.9,47.7,78.8,61.0,55.5,51.5,50.5,900,12.5,3.59,15,2024-04-10T18:14:58.000Z
70b3d5078000078f,1712771999000,60.4,48.4,74.2,64.0,57.5,52.5,51.0,901,12.5,3.59,15,2024-04-10T17:59:59.000Z
70b3d5078000078f,1712771098000,60.3,48.4,76.7,63.0,56.0,52.0,51.0,901,13.125,3.59,15,2024-04-10T17:44:58.000Z
70b3d5078000078f,1712770198000,59.0,49.1,75.1,62.0,57.0,53.0,52.0,900,13.125,3.59,15,2024-04-10T17:29:58.000Z
70b3d5078000078f,1712769299000,58.7,48.6,75.9,61.5,56.5,52.0,51.5,901,13.75,3.59,15,2024-04-10T17:14:59.000Z
70b3d5078000078f,1712768398000,59.6,48.7,75.6,62.5,57.0,52.5,51.0,900,13.125,3.59,15,2024-04-10T16:59:58.000Z
70b3d5078000078f,1712767499000,60.5,48.6,75.5,63.5,57.5,53.0,51.5,901,13.125,3.59,15,2024-04-10T16:44:59.000Z
70b3d5078000078f,1712766598000,60.1,49.6,71.8,63.0,58.0,53.5,52.5,901,13.75,3.59,15,2024-04-10T16:29:58.000Z
70b3d5078000078f,1712765698000,65.9,49.9,86.5,65.0,58.5,54.5,53.5,900,13.75,3.59,15,2024-04-10T16:14:58.000Z
70b3d5078000078f,1712764799000,61.1,50.0,81.7,63.5,58.0,53.0,52.0,901,13.75,3.59,15,2024-04-10T15:59:59.000Z
70b3d5078000078f,1712763898000,60.1,48.3,73.6,63.0,57.5,52.5,51.0,901,14.375,3.59,15,2024-04-10T15:44:58.000Z
70b3d5078000078f,1712762998000,60.6,48.4,77.4,64.0,57.5,52.0,51.0,900,14.375,3.59,15,2024-04-10T15:29:58.000Z
70b3d5078000078f,1712762099000,61.3,49.3,81.5,63.0,57.5,53.0,52.0,901,14.375,3.59,15,2024-04-10T15:14:59.000Z
70b3d5078000078f,1712761198000,59.1,48.0,71.8,62.0,57.0,52.0,51.0,900,14.375,3.59,15,2024-04-10T14:59:58.000Z
70b3d5078000078f,1712760299000,60.5,48.3,76.1,63.5,57.5,52.5,51.0,901,14.375,3.59,15,2024-04-10T14:44:59.000Z
70b3d5078000078f,1712759398000,59.2,49.2,72.7,62.0,57.0,52.0,51.0,900,14.375,3.59,15,2024-04-10T14:29:58.000Z
70b3d5078000078f,1712758499000,61.6,49.8,76.5,64.5,58.5,54.0,53.0,901,14.375,3.59,15,2024-04-10T14:14:59.000Z
70b3d5078000078f,1712757598000,60.6,48.9,75.7,63.0,57.5,52.0,51.0,901,14.375,3.59,15,2024-04-10T13:59:58.000Z
70b3d5078000078f,1712756698000,59.6,48.4,71.7,63.0,57.0,52.5,52.0,900,14.375,3.59,15,2024-04-10T13:44:58.000Z
70b3d5078000078f,1712755799000,60.9,48.4,80.7,62.5,57.0,51.5,50.5,901,14.375,3.59,15,2024-04-10T13:29:59.000Z
70b3d5078000078f,1712754898000,72.7,47.2,95.4,63.5,56.0,50.5,49.5,901,14.375,3.59,15,2024-04-10T13:14:58.000Z
70b3d5078000078f,1712753998000,60.5,47.5,76.9,63.5,57.5,52.5,51.0,900,14.375,3.59,15,2024-04-10T12:59:58.000Z
70b3d5078000078f,1712753099000,63.5,49.1,83.9,64.5,58.0,53.5,52.5,901,13.75,3.59,15,2024-04-10T12:44:59.000Z
70b3d5078000078f,1712752198000,58.2,48.1,70.9,61.5,56.0,50.5,50.0,901,13.75,3.59,15,2024-04-10T12:29:58.000Z
70b3d5078000078f,1712750398000,60.1,50.2,72.9,63.5,57.5,52.5,51.5,900,13.75,3.59,15,2024-04-10T11:59:58.000Z
70b3d5078000078f,1712749499000,61.4,49.8,76.4,64.5,58.0,53.0,52.0,901,13.75,3.59,15,2024-04-10T11:44:59.000Z
70b3d5078000078f,1712748598000,66.6,49.2,84.2,64.0,57.0,52.5,51.5,900,13.75,3.59,15,2024-04-10T11:29:58.000Z
70b3d5078000078f,1712747699000,59.3,48.4,71.6,62.5,57.5,51.5,50.5,901,13.125,3.59,15,2024-04-10T11:14:59.000Z
70b3d5078000078f,1712746798000,58.9,49.0,72.1,62.0,56.5,52.0,51.0,900,13.125,3.59,15,2024-04-10T10:59:58.000Z
70b3d5078000078f,1712744998000,58.2,48.1,71.3,61.5,56.0,51.5,51.0,901,13.125,3.59,15,2024-04-10T10:29:58.000Z
70b3d5078000078f,1712744098000,58.4,48.8,71.8,61.5,56.0,52.0,51.0,900,13.125,3.59,15,2024-04-10T10:14:58.000Z
70b3d5078000078f,1712743199000,60.4,49.9,74.4,63.5,57.5,53.0,52.5,901,12.5,3.59,15,2024-04-10T09:59:59.000Z
70b3d5078000078f,1712742298000,59.5,49.4,72.4,62.0,57.0,52.5,51.5,901,13.125,3.59,15,2024-04-10T09:44:58.000Z
70b3d5078000078f,1712740499000,58.6,48.0,69.4,62.0,56.0,52.0,51.5,901,13.125,3.59,15,2024-04-10T09:14:59.000Z
70b3d5078000078f,1712739598000,59.1,48.1,73.9,62.0,56.5,52.0,51.0,900,11.875,3.59,15,2024-04-10T08:59:58.000Z
70b3d5078000078f,1712738699000,59.7,48.3,71.2,63.0,57.5,52.5,51.0,901,11.875,3.59,15,2024-04-10T08:44:59.000Z
70b3d5078000078f,1712737798000,61.8,48.2,85.0,63.0,56.5,51.5,50.5,900,11.875,3.59,15,2024-04-10T08:29:58.000Z
70b3d5078000078f,1712736899000,59.5,50.0,69.8,63.0,57.0,53.0,52.0,901,11.875,3.59,15,2024-04-10T08:14:59.000Z
70b3d5078000078f,1712735998000,59.0,49.3,71.1,62.5,56.5,52.5,51.5,900,11.25,3.58,15,2024-04-10T07:59:58.000Z
70b3d5078000078f,1712735099000,60.0,49.1,73.4,63.5,57.0,52.5,51.5,901,11.25,3.58,15,2024-04-10T07:44:59.000Z
70b3d5078000078f,1712734198000,59.7,48.5,73.0,63.0,56.5,52.5,51.5,900,11.25,3.58,15,2024-04-10T07:29:58.000Z
70b3d5078000078f,1712733299000,59.8,48.0,70.6,63.0,58.0,52.0,51.0,900,10.625,3.58,15,2024-04-10T07:14:59.000Z
70b3d5078000078f,1712732399000,59.9,48.5,76.5,63.0,57.0,52.0,51.0,901,10.0,3.58,15,2024-04-10T06:59:59.000Z
70b3d5078000078f,1712731498000,65.8,47.4,87.4,63.0,57.5,52.5,51.5,901,10.0,3.58,15,2024-04-10T06:44:58.000Z
70b3d5078000078f,1712730598000,60.3,48.0,75.0,63.5,56.5,51.5,50.5,900,10.0,3.58,15,2024-04-10T06:29:58.000Z
70b3d5078000078f,1712729699000,61.3,47.6,79.6,63.5,57.0,51.0,50.0,901,9.375,3.58,15,2024-04-10T06:14:59.000Z
70b3d5078000078f,1712727899000,60.6,49.7,73.5,63.5,57.0,53.5,52.5,901,9.375,3.58,15,2024-04-10T05:44:59.000Z
70b3d5078000078f,1712726998000,59.3,48.4,74.9,62.0,57.0,51.5,50.5,900,9.375,3.58,15,2024-04-10T05:29:58.000Z
70b3d5078000078f,1712725198000,60.1,47.1,72.6,64.0,57.0,51.5,50.0,900,9.375,3.58,15,2024-04-10T04:59:58.000Z
70b3d5078000078f,1712724299000,60.4,49.2,73.8,63.0,57.5,52.5,51.0,901,8.75,3.58,15,2024-04-10T04:44:59.000Z
70b3d5078000078f,1712723398000,62.7,48.2,81.0,64.5,58.0,53.0,52.0,900,9.375,3.58,15,2024-04-10T04:29:58.000Z
70b3d5078000078f,1712722499000,60.2,47.5,72.8,63.5,57.5,52.5,51.0,901,8.75,3.58,15,2024-04-10T04:14:59.000Z
70b3d5078000078f,1712720699000,59.6,44.6,74.8,63.0,56.0,52.0,51.0,901,8.75,3.58,15,2024-04-10T03:44:59.000Z
70b3d5078000078f,1712719798000,58.8,43.7,73.0,62.5,53.0,46.0,44.5,901,8.75,3.58,15,2024-04-10T03:29:58.000Z
70b3d5078000078f,1712718898000,55.3,42.9,76.8,58.0,49.5,45.0,44.5,900,8.75,3.58,15,2024-04-10T03:14:58.000Z
70b3d5078000078f,1712717999000,58.9,44.6,69.5,63.0,56.0,47.5,46.5,901,8.75,3.58,15,2024-04-10T02:59:59.000Z
70b3d5078000078f,1712717098000,61.7,43.4,76.7,65.5,51.0,46.0,45.0,900,8.75,3.58,15,2024-04-10T02:44:58.000Z
70b3d5078000078f,1712716199000,55.6,42.9,73.3,59.0,50.0,44.5,43.5,901,8.75,3.58,15,2024-04-10T02:29:59.000Z
70b3d5078000078f,1712714399000,50.1,42.5,65.7,51.5,46.0,43.5,43.5,901,8.75,3.58,15,2024-04-10T01:59:59.000Z
70b3d5078000078f,1712713498000,51.5,42.5,73.1,53.0,45.0,43.0,43.0,900,8.75,3.58,15,2024-04-10T01:44:58.000Z
70b3d5078000078f,1712712599000,49.7,42.4,64.2,51.0,45.0,43.0,43.0,901,8.75,3.58,15,2024-04-10T01:29:59.000Z
70b3d5078000078f,1712711698000,51.4,42.3,65.1,55.0,46.0,43.5,43.0,901,8.75,3.58,15,2024-04-10T01:14:58.000Z
70b3d5078000078f,1712710798000,52.2,42.5,67.3,56.5,46.0,43.5,43.0,900,8.75,3.58,15,2024-04-10T00:59:58.000Z
70b3d5078000078f,1712708998000,52.4,42.9,65.9,55.5,46.0,43.5,43.5,900,8.75,3.58,15,2024-04-10T00:29:58.000Z
70b3d5078000078f,1712707199000,54.0,42.8,69.9,57.5,47.5,44.0,43.5,901,8.75,3.58,15,2024-04-09T23:59:59.000Z
70b3d5078000078f,1712706298000,55.3,43.4,69.5,59.0,48.0,45.0,44.5,901,9.375,3.58,15,2024-04-09T23:44:58.000Z
70b3d5078000078f,1712705398000,55.7,43.3,73.2,59.0,49.5,44.5,44.0,900,9.375,3.58,15,2024-04-09T23:29:58.000Z
70b3d5078000078f,1712704499000,57.2,43.5,72.4,60.5,51.0,46.0,45.0,901,9.375,3.58,15,2024-04-09T23:14:59.000Z
70b3d5078000078f,1712703598000,55.3,44.3,71.8,58.5,50.0,46.0,45.5,900,8.75,3.58,15,2024-04-09T22:59:58.000Z
70b3d5078000078f,1712702699000,59.7,47.6,73.9,62.5,55.0,51.0,50.0,901,8.75,3.58,15,2024-04-09T22:44:59.000Z
70b3d5078000078f,1712701798000,56.0,43.4,68.5,60.0,51.5,45.5,45.0,901,9.375,3.58,15,2024-04-09T22:29:58.000Z
70b3d5078000078f,1712700898000,57.0,43.1,75.4,60.5,51.5,46.5,45.5,900,9.375,3.58,15,2024-04-09T22:14:58.000Z
70b3d5078000078f,1712699999000,57.2,45.1,74.2,60.5,52.5,47.5,46.5,901,9.375,3.58,15,2024-04-09T21:59:59.000Z
70b3d5078000078f,1712699098000,58.0,44.4,75.8,61.0,52.0,47.5,46.5,900,9.375,3.58,15,2024-04-09T21:44:58.000Z
70b3d5078000078f,1712698199000,57.2,44.0,72.2,61.0,53.0,48.0,47.0,901,9.375,3.58,15,2024-04-09T21:29:59.000Z
70b3d5078000078f,1712697298000,59.1,45.0,73.0,62.0,55.5,49.5,48.5,901,9.375,3.58,15,2024-04-09T21:14:58.000Z
70b3d5078000078f,1712696398000,60.1,46.3,75.7,64.0,55.5,49.5,48.5,900,9.375,3.58,15,2024-04-09T20:59:58.000Z
70b3d5078000078f,1712695499000,60.1,47.3,73.3,63.5,57.0,50.5,49.0,901,9.375,3.58,15,2024-04-09T20:44:59.000Z
70b3d5078000078f,1712694598000,62.1,49.5,76.4,65.5,58.5,52.5,52.0,900,8.75,3.58,15,2024-04-09T20:29:58.000Z
70b3d5078000078f,1712693699000,64.4,54.3,74.6,67.0,62.5,58.5,57.0,901,8.75,3.58,15,2024-04-09T20:14:59.000Z
70b3d5078000078f,1712692798000,59.0,46.9,77.1,61.5,54.5,49.0,48.0,901,10.625,3.59,15,2024-04-09T19:59:58.000Z
70b3d5078000078f,1712691898000,55.6,45.9,70.8,59.0,52.5,48.0,47.5,900,10.625,3.59,15,2024-04-09T19:44:58.000Z
70b3d5078000078f,1712690999000,56.9,44.9,71.6,60.0,53.0,47.5,47.0,901,11.25,3.59,15,2024-04-09T19:29:59.000Z
70b3d5078000078f,1712690098000,56.2,45.0,70.8,59.0,53.0,48.5,48.0,901,11.25,3.59,15,2024-04-09T19:14:58.000Z
70b3d5078000078f,1712689198000,57.0,45.7,71.1,60.5,53.0,48.5,47.5,901,11.25,3.59,15,2024-04-09T18:59:58.000Z
70b3d5078000078f,1712688298000,59.4,45.5,78.1,62.0,54.0,49.0,48.0,901,11.875,3.59,15,2024-04-09T18:44:58.000Z
70b3d5078000078f,1712686498000,65.3,46.8,84.6,65.0,56.0,51.0,50.0,901,11.875,3.59,15,2024-04-09T18:14:58.000Z
70b3d5078000078f,1712685598000,63.6,46.2,83.2,63.0,57.5,53.0,52.0,901,11.875,3.59,15,2024-04-09T17:59:58.000Z
70b3d5078000078f,1712684698000,59.4,48.3,74.7,62.5,56.5,51.5,50.5,901,11.875,3.59,15,2024-04-09T17:44:58.000Z
70b3d5078000078f,1712683798000,58.8,47.7,74.2,62.5,55.5,50.5,49.5,901,12.5,3.59,15,2024-04-09T17:29:58.000Z
70b3d5078000078f,1712682898000,58.3,47.0,74.9,61.0,56.0,51.5,50.5,900,12.5,3.59,15,2024-04-09T17:14:58.000Z
70b3d5078000078f,1712681999000,60.0,47.8,80.6,62.5,56.5,51.0,50.0,901,12.5,3.59,15,2024-04-09T16:59:59.000Z
70b3d5078000078f,1712681098000,59.7,48.3,72.9,63.0,56.5,51.0,50.0,901,13.125,3.59,15,2024-04-09T16:44:58.000Z
70b3d5078000078f,1712680198000,59.5,48.2,74.5,63.5,57.0,52.5,51.0,901,13.125,3.59,15,2024-04-09T16:29:58.000Z
70b3d5078000078f,1712679298000,60.7,50.8,80.0,63.0,58.5,54.0,53.0,900,13.125,3.59,15,2024-04-09T16:14:58.000Z
70b3d5078000078f,1712678399000,60.5,49.9,75.7,63.5,57.5,53.5,52.0,901,12.5,3.59,15,2024-04-09T15:59:59.000Z
70b3d5078000078f,1712677498000,59.3,49.0,70.8,62.5,57.0,52.5,51.5,901,13.125,3.59,15,2024-04-09T15:44:58.000Z
70b3d5078000078f,1712676598000,61.1,48.2,76.3,64.0,57.5,52.0,51.0,901,13.125,3.59,15,2024-04-09T15:29:58.000Z
70b3d5078000078f,1712675698000,61.1,50.1,77.2,63.5,58.5,53.5,52.5,900,13.125,3.59,15,2024-04-09T15:14:58.000Z
70b3d5078000078f,1712674799000,59.8,48.2,77.1,62.5,57.5,52.5,51.0,901,12.5,3.59,15,2024-04-09T14:59:59.000Z
70b3d5078000078f,1712673898000,60.0,49.2,76.1,63.5,57.5,52.5,51.5,901,12.5,3.59,15,2024-04-09T14:44:58.000Z
70b3d5078000078f,1712672098000,59.3,47.7,77.6,62.0,56.0,50.5,49.0,900,12.5,3.59,15,2024-04-09T14:14:58.000Z
70b3d5078000078f,1712671199000,58.3,48.0,71.5,61.0,56.5,52.0,51.0,901,13.125,3.59,15,2024-04-09T13:59:59.000Z
70b3d5078000078f,1712670298000,58.7,47.2,72.7,62.0,56.0,50.0,49.5,901,13.125,3.59,15,2024-04-09T13:44:58.000Z
70b3d5078000078f,1712669398000,58.2,49.5,72.7,60.5,55.5,51.5,51.0,900,13.125,3.59,15,2024-04-09T13:29:58.000Z
70b3d5078000078f,1712668499000,60.5,49.1,74.2,63.5,57.5,52.5,51.5,901,13.125,3.59,15,2024-04-09T13:14:59.000Z
70b3d5078000078f,1712667598000,60.6,49.7,75.1,64.0,57.5,52.5,51.5,901,13.125,3.59,15,2024-04-09T12:59:58.000Z
70b3d5078000078f,1712666698000,59.5,48.4,76.0,62.5,57.5,51.5,50.5,901,13.125,3.59,15,2024-04-09T12:44:58.000Z
70b3d5078000078f,1712665798000,60.0,47.5,74.6,62.5,57.5,52.5,50.5,900,13.125,3.59,15,2024-04-09T12:29:58.000Z
70b3d5078000078f,1712664899000,59.5,48.8,74.5,62.5,57.5,53.5,52.5,901,13.125,3.59,15,2024-04-09T12:14:59.000Z
70b3d5078000078f,1712663998000,61.1,49.7,73.6,64.0,58.5,52.5,52.0,900,13.125,3.59,15,2024-04-09T11:59:58.000Z
70b3d5078000078f,1712663099000,59.5,47.8,71.6,63.0,57.0,52.0,51.0,901,13.125,3.59,15,2024-04-09T11:44:59.000Z
70b3d5078000078f,1712662198000,61.2,48.7,78.1,64.0,58.0,53.0,51.5,901,13.125,3.59,15,2024-04-09T11:29:58.000Z
70b3d5078000078f,1712661298000,58.9,49.3,71.0,62.0,56.5,52.5,51.5,901,13.125,3.59,15,2024-04-09T11:14:58.000Z
70b3d5078000078f,1712660398000,58.4,48.4,69.5,62.0,56.5,52.0,51.0,900,13.125,3.59,15,2024-04-09T10:59:58.000Z
70b3d5078000078f,1712659499000,62.3,49.1,79.9,65.5,58.5,53.5,53.0,901,12.5,3.59,15,2024-04-09T10:44:59.000Z
70b3d5078000078f,1712658598000,58.9,48.3,72.3,62.5,56.0,51.0,50.5,901,12.5,3.59,15,2024-04-09T10:29:58.000Z
70b3d5078000078f,1712657698000,59.6,48.6,71.0,63.5,57.5,51.0,50.5,900,11.875,3.59,15,2024-04-09T10:14:58.000Z
70b3d5078000078f,1712656799000,61.6,48.7,72.9,65.5,58.5,53.5,52.0,901,11.25,3.58,15,2024-04-09T09:59:59.000Z
70b3d5078000078f,1712655898000,62.0,49.8,73.8,66.0,58.5,53.5,52.5,900,10.625,3.58,15,2024-04-09T09:44:58.000Z
70b3d5078000078f,1712654999000,63.2,50.7,74.1,67.0,60.5,55.0,53.5,901,10.0,3.58,15,2024-04-09T09:29:59.000Z
70b3d5078000078f,1712654098000,65.3,53.4,81.3,69.0,62.0,57.5,56.5,901,9.375,3.58,15,2024-04-09T09:14:58.000Z
70b3d5078000078f,1712653198000,63.8,54.4,75.2,67.0,61.5,57.0,56.5,900,9.375,3.58,15,2024-04-09T08:59:58.000Z
70b3d5078000078f,1712652299000,62.9,53.5,74.1,67.0,60.0,56.0,55.0,901,10.0,3.58,15,2024-04-09T08:44:59.000Z
70b3d5078000078f,1712651398000,73.0,50.6,96.4,68.0,60.0,54.5,53.5,901,10.0,3.58,15,2024-04-09T08:29:58.000Z
70b3d5078000078f,1712650498000,62.3,50.3,76.4,65.5,59.0,53.5,53.0,900,10.0,3.58,15,2024-04-09T08:14:58.000Z
70b3d5078000078f,1712649599000,64.5,54.2,77.0,68.5,61.5,56.5,56.0,901,10.0,3.58,15,2024-04-09T07:59:59.000Z
70b3d5078000078f,1712648698000,64.8,57.2,75.8,67.5,63.0,59.5,59.0,900,10.0,3.58,15,2024-04-09T07:44:58.000Z
70b3d5078000078f,1712646898000,64.4,51.8,77.8,68.0,61.5,56.5,55.0,901,10.625,3.59,15,2024-04-09T07:14:58.000Z
70b3d5078000078f,1712645998000,63.5,52.7,75.7,66.5,61.0,56.5,55.5,900,10.625,3.59,15,2024-04-09T06:59:58.000Z
70b3d5078000078f,1712645099000,63.4,51.8,78.8,66.5,60.5,56.0,55.0,901,11.25,3.59,15,2024-04-09T06:44:59.000Z
70b3d5078000078f,1712644198000,63.2,52.2,75.7,66.0,60.5,56.0,55.0,900,11.875,3.59,15,2024-04-09T06:29:58.000Z
70b3d5078000078f,1712643299000,64.1,53.5,76.9,67.0,61.0,57.0,56.0,901,11.875,3.59,15,2024-04-09T06:14:59.000Z
70b3d5078000078f,1712641499000,63.1,53.1,75.5,66.0,61.0,56.5,55.0,900,12.5,3.59,15,2024-04-09T05:44:59.000Z
70b3d5078000078f,1712640599000,61.4,47.5,74.4,64.5,58.0,53.0,51.5,901,13.75,3.59,15,2024-04-09T05:29:59.000Z
70b3d5078000078f,1712639698000,59.2,47.6,73.3,61.5,57.0,51.0,49.5,900,13.75,3.59,15,2024-04-09T05:14:58.000Z
70b3d5078000078f,1712637899000,61.2,48.1,75.4,64.0,59.0,55.0,53.5,900,14.375,3.59,15,2024-04-09T04:44:59.000Z
70b3d5078000078f,1712636999000,61.1,49.7,76.4,64.0,58.0,52.5,51.5,901,14.375,3.59,15,2024-04-09T04:29:59.000Z
70b3d5078000078f,1712636098000,61.0,48.9,73.4,64.0,58.5,53.5,52.0,900,14.375,3.6,15,2024-04-09T04:14:58.000Z
70b3d5078000078f,1712634299000,61.1,48.1,72.7,65.0,56.5,52.0,51.5,901,15.625,3.6,15,2024-04-09T03:44:59.000Z
70b3d5078000078f,1712633398000,63.6,44.1,83.1,65.0,57.0,51.0,49.5,900,16.25,3.6,15,2024-04-09T03:29:58.000Z
70b3d5078000078f,1712632499000,59.0,47.2,75.1,62.5,54.5,50.0,49.5,901,16.25,3.6,15,2024-04-09T03:14:59.000Z
70b3d5078000078f,1712631598000,69.7,46.2,86.9,73.0,63.5,51.5,49.5,900,16.875,3.6,15,2024-04-09T02:59:58.000Z
70b3d5078000078f,1712630699000,64.4,44.3,78.3,68.5,58.0,47.5,46.0,901,17.5,3.6,15,2024-04-09T02:44:59.000Z
